focal_id,issn_clean,SJR Best Quartile,journal_norm,quartile_mode_15y,quartile_avg_round_15y,quartile_mode_15y_label,quartile_avg_round_15y_label
https://openalex.org/W2133214344,00189480,Q1,,1,1,Q1,Q1
https://openalex.org/W2133244545,02630346,Q2,,1,2,Q1,Q2
https://openalex.org/W2133248018,09254005,Q1,,1,1,Q1,Q1
https://openalex.org/W2133333248,00189499,Q3,,2,2,Q2,Q2
https://openalex.org/W2133335508,01422421,Q2,,2,2,Q2,Q2
https://openalex.org/W2133388993,00143057,Q2,,1,1,Q1,Q1
https://openalex.org/W2133452725,00189499,Q3,,2,2,Q2,Q2
https://openalex.org/W2133466271,09467076,Q3,,3,3,Q3,Q3
https://openalex.org/W2133479954,00046361,Q1,,1,1,Q1,Q1
https://openalex.org/W2133515245,00220434,Q2,,2,2,Q2,Q2
https://openalex.org/W2133553076,01689002,Q1,,1,1,Q1,Q1
https://openalex.org/W2133653396,10833668,Q1,,1,1,Q1,Q1
https://openalex.org/W2133780269,01422421,Q2,,2,2,Q2,Q2
https://openalex.org/W2133828579,09215093,Q1,,1,1,Q1,Q1
https://openalex.org/W2133863585,10411135,Q1,,1,1,Q1,Q1
https://openalex.org/W2133869390,0018926X,Q1,,1,1,Q1,Q1
https://openalex.org/W2133921737,10518223,Q2,,3,3,Q3,Q3
https://openalex.org/W2133946178,0167577X,Q2,,2,2,Q2,Q2
https://openalex.org/W2133949899,00046361,Q1,,1,1,Q1,Q1
https://openalex.org/W2133966783,09254005,Q1,,1,1,Q1,Q1
https://openalex.org/W2134093418,01469592,Q1,,1,1,Q1,Q1
https://openalex.org/W2134093661,02731177,-,,5,5,Unranked,Unranked
https://openalex.org/W2134117857,15311309,Q1,,1,1,Q1,Q1
https://openalex.org/W2134147052,1530437X,Q1,,2,2,Q2,Q2
https://openalex.org/W2134224362,10411135,Q1,,1,1,Q1,Q1
https://openalex.org/W2134251581,10637834,Q3,,3,3,Q3,Q3
https://openalex.org/W2134288582,02578972,Q1,,1,1,Q1,Q1
https://openalex.org/W2134356156,00189375,Q1,,2,2,Q2,Q2
https://openalex.org/W2134394145,07338724,Q1,,1,1,Q1,Q1
https://openalex.org/W2134545141,15311309,Q1,,1,1,Q1,Q1
https://openalex.org/W2134639617,00134651,Q1,,1,1,Q1,Q1
https://openalex.org/W2134694114,00189480,Q1,,1,1,Q1,Q1
https://openalex.org/W2134728768,00046361,Q1,,1,1,Q1,Q1
https://openalex.org/W2134743831,00224596,Q2,,2,2,Q2,Q2
https://openalex.org/W2134751042,13886150,Q3,,2,2,Q2,Q2
https://openalex.org/W2135030244,00189499,Q3,,2,2,Q2,Q2
https://openalex.org/W2135084465,10411135,Q1,,1,1,Q1,Q1
https://openalex.org/W2135112550,00112275,Q1,,2,2,Q2,Q2
https://openalex.org/W2135127188,03015629,Q1,,1,1,Q1,Q1
https://openalex.org/W2135143175,10411135,Q1,,1,1,Q1,Q1
https://openalex.org/W2135196653,10411135,Q1,,1,1,Q1,Q1
https://openalex.org/W2135278028,00189456,Q2,,1,1,Q1,Q1
https://openalex.org/W2135280894,10411135,Q1,,1,1,Q1,Q1
https://openalex.org/W2135422649,09491775,Q2,,2,2,Q2,Q2
https://openalex.org/W2135429325,1077260X,Q1,,1,1,Q1,Q1
https://openalex.org/W2135455531,1530437X,Q1,,2,2,Q2,Q2
https://openalex.org/W2135623347,0018926X,Q1,,1,1,Q1,Q1
https://openalex.org/W2135724729,00179310,Q1,,1,1,Q1,Q1
https://openalex.org/W2135726444,07338724,Q1,,1,1,Q1,Q1
https://openalex.org/W2135808377,00134651,Q1,,1,1,Q1,Q1
https://openalex.org/W2135857960,00189480,Q1,,1,1,Q1,Q1
https://openalex.org/W2135881250,15306984,Q1,,1,1,Q1,Q1
https://openalex.org/W2135885720,13861425,Q2,,2,2,Q2,Q2
https://openalex.org/W2135956691,09215093,Q1,,1,1,Q1,Q1
https://openalex.org/W2136006081,01689002,Q1,,1,1,Q1,Q1
https://openalex.org/W2136081102,10411135,Q1,,1,1,Q1,Q1
https://openalex.org/W2136096171,00189480,Q1,,1,1,Q1,Q1
https://openalex.org/W2136375713,00431648,Q1,,1,1,Q1,Q1
https://openalex.org/W2136508238,07338724,Q1,,1,1,Q1,Q1
https://openalex.org/W2136533006,10411135,Q1,,1,1,Q1,Q1
https://openalex.org/W2136543207,10411135,Q1,,1,1,Q1,Q1
https://openalex.org/W2136721217,0018926X,Q1,,1,1,Q1,Q1
https://openalex.org/W2136744055,10518223,Q2,,3,3,Q3,Q3
https://openalex.org/W2136748169,00933813,Q2,,2,2,Q2,Q2
https://openalex.org/W2136871847,00046361,Q1,,1,1,Q1,Q1
https://openalex.org/W2136912465,00189499,Q3,,2,2,Q2,Q2
https://openalex.org/W2136999311,10411135,Q1,,1,1,Q1,Q1
https://openalex.org/W2137040382,07338724,Q1,,1,1,Q1,Q1
https://openalex.org/W2137131519,00406090,Q2,,2,2,Q2,Q2
https://openalex.org/W2137424097,15306984,Q1,,1,1,Q1,Q1
https://openalex.org/W2137451617,02578972,Q1,,1,1,Q1,Q1
https://openalex.org/W2137519180,09977546,Q2,,2,2,Q2,Q2
https://openalex.org/W2137566471,10518223,Q2,,3,3,Q3,Q3
https://openalex.org/W2137581951,08853010,Q1,,1,1,Q1,Q1
https://openalex.org/W2137586238,00223093,Q1,,2,2,Q2,Q2
https://openalex.org/W2137705579,10411135,Q1,,1,1,Q1,Q1
https://openalex.org/W2137795331,01689002,Q1,,1,1,Q1,Q1
https://openalex.org/W2137900628,10411135,Q1,,1,1,Q1,Q1
https://openalex.org/W2137958142,09244247,Q1,,1,1,Q1,Q1
https://openalex.org/W2138006290,10411135,Q1,,1,1,Q1,Q1
https://openalex.org/W2138022589,10706631,Q1,,1,1,Q1,Q1
https://openalex.org/W2138042393,02321300,Q3,,3,3,Q3,Q3
https://openalex.org/W2138051403,1059910X,Q1,,2,2,Q2,Q2
https://openalex.org/W2138371578,0018926X,Q1,,1,1,Q1,Q1
https://openalex.org/W2138439142,10411135,Q1,,1,1,Q1,Q1
https://openalex.org/W2138480395,09215093,Q1,,1,1,Q1,Q1
https://openalex.org/W2138514425,10411135,Q1,,1,1,Q1,Q1
https://openalex.org/W2138534553,09354956,Q1,,1,1,Q1,Q1
https://openalex.org/W2138553396,10411135,Q1,,1,1,Q1,Q1
https://openalex.org/W2138591168,10518223,Q2,,3,3,Q3,Q3
https://openalex.org/W2138613707,00406090,Q2,,2,2,Q2,Q2
https://openalex.org/W2138638744,10099271,-,,3,3,Q3,Q3
https://openalex.org/W2138726026,03701573,Q1,,1,1,Q1,Q1
https://openalex.org/W2138744320,10459243,Q1,,2,2,Q2,Q2
https://openalex.org/W2138784136,0018926X,Q1,,1,1,Q1,Q1
https://openalex.org/W2138807665,00189499,Q3,,2,2,Q2,Q2
https://openalex.org/W2138808433,00933813,Q2,,2,2,Q2,Q2
https://openalex.org/W2138814605,10980121,Q1,,1,1,Q1,Q1
https://openalex.org/W2138981249,00179310,Q1,,1,1,Q1,Q1
https://openalex.org/W2139190040,09259635,Q1,,1,1,Q1,Q1
https://openalex.org/W2139201303,09214526,Q2,,2,2,Q2,Q2
https://openalex.org/W2139203658,10946969,Q3,,3,3,Q3,Q3
https://openalex.org/W2139251354,10411135,Q1,,1,1,Q1,Q1
https://openalex.org/W2139257623,13873806,Q1,,1,1,Q1,Q1
https://openalex.org/W2139277671,03796779,Q2,,2,2,Q2,Q2
https://openalex.org/W2139314297,00150193,Q3,,3,3,Q3,Q3
https://openalex.org/W2139386000,00036951,Q1,,1,1,Q1,Q1
https://openalex.org/W2139463260,00381101,Q2,,2,2,Q2,Q2
https://openalex.org/W2139548050,00189456,Q2,,1,1,Q1,Q1
https://openalex.org/W2139704431,10411135,Q1,,1,1,Q1,Q1
https://openalex.org/W2139717774,00933813,Q2,,2,2,Q2,Q2
https://openalex.org/W2139892676,01672738,Q1,,1,1,Q1,Q1
https://openalex.org/W2139902814,1530437X,Q1,,2,2,Q2,Q2
https://openalex.org/W2139916087,10411135,Q1,,1,1,Q1,Q1
https://openalex.org/W2140141628,10518223,Q2,,3,3,Q3,Q3
https://openalex.org/W2140163936,00189480,Q1,,1,1,Q1,Q1
https://openalex.org/W2140310735,00189499,Q3,,2,2,Q2,Q2
https://openalex.org/W2140316896,10411135,Q1,,1,1,Q1,Q1
https://openalex.org/W2140370176,00406090,Q2,,2,2,Q2,Q2
https://openalex.org/W2140423470,07338724,Q1,,1,1,Q1,Q1
https://openalex.org/W2140456241,09215107,Q2,,2,2,Q2,Q2
https://openalex.org/W2140462377,02540584,Q2,,2,2,Q2,Q2
https://openalex.org/W2140476481,10833668,Q1,,1,1,Q1,Q1
https://openalex.org/W2140477756,00046361,Q1,,1,1,Q1,Q1
https://openalex.org/W2140483993,00381098,Q1,,1,2,Q1,Q2
https://openalex.org/W2140517520,09270256,Q2,,1,1,Q1,Q1
https://openalex.org/W2140567388,09244247,Q1,,1,1,Q1,Q1
https://openalex.org/W2140614738,03783812,Q2,,1,1,Q1,Q1
https://openalex.org/W2140697979,10411135,Q1,,1,1,Q1,Q1
https://openalex.org/W2140721799,08876266,Q1,,1,1,Q1,Q1
https://openalex.org/W2140746131,15365379,Q2,,2,2,Q2,Q2
https://openalex.org/W2140879096,00318655,-,,5,5,Unranked,Unranked
https://openalex.org/W2140943067,07413335,Q1,,1,1,Q1,Q1
https://openalex.org/W2141053503,02678292,Q2,,2,2,Q2,Q2
https://openalex.org/W2141058262,10411135,Q1,,1,1,Q1,Q1
https://openalex.org/W2141157686,07338724,Q1,,1,1,Q1,Q1
https://openalex.org/W2141209263,14381656,Q2,,1,1,Q1,Q1
https://openalex.org/W2141227616,09277765,Q3,,1,1,Q1,Q1
https://openalex.org/W2141244045,07338724,Q1,,1,1,Q1,Q1
https://openalex.org/W2141262697,07338724,Q1,,1,1,Q1,Q1
https://openalex.org/W2141403400,01448420,Q3,,2,2,Q2,Q2
https://openalex.org/W2141437564,09254005,Q1,,1,1,Q1,Q1
https://openalex.org/W2141607739,02678292,Q2,,2,2,Q2,Q2
https://openalex.org/W2141694259,10411135,Q1,,1,1,Q1,Q1
https://openalex.org/W2141709018,01689002,Q1,,1,1,Q1,Q1
https://openalex.org/W2141742278,00223697,Q2,,2,2,Q2,Q2
https://openalex.org/W2141748677,00189375,Q1,,2,2,Q2,Q2
https://openalex.org/W2141801631,07338724,Q1,,1,1,Q1,Q1
https://openalex.org/W2141809741,00295922,Q3,,3,3,Q3,Q3
https://openalex.org/W2141813817,10599630,Q2,,2,2,Q2,Q2
https://openalex.org/W2141828787,0018926X,Q1,,1,1,Q1,Q1
https://openalex.org/W2141854445,14735504,Q2,,2,2,Q2,Q2
https://openalex.org/W2141869528,00189375,Q1,,2,2,Q2,Q2
https://openalex.org/W2141880460,15421406,Q3,,3,3,Q3,Q3
https://openalex.org/W2141896573,10411135,Q1,,1,1,Q1,Q1
https://openalex.org/W2141936037,0301679X,Q2,,1,1,Q1,Q1
https://openalex.org/W2141959532,14346060,Q1,,2,2,Q2,Q2
https://openalex.org/W2141974387,10518223,Q2,,3,3,Q3,Q3
https://openalex.org/W2142027745,00134651,Q1,,1,1,Q1,Q1
https://openalex.org/W2142144339,10411135,Q1,,1,1,Q1,Q1
https://openalex.org/W2142147488,03759474,Q1,,1,1,Q1,Q1
https://openalex.org/W2142163515,10411135,Q1,,1,1,Q1,Q1
https://openalex.org/W2142193876,01694332,-,,5,5,Unranked,Unranked
https://openalex.org/W2142226448,00189456,Q2,,1,1,Q1,Q1
https://openalex.org/W2142259768,10411135,Q1,,1,1,Q1,Q1
https://openalex.org/W2142338222,00933813,Q2,,2,2,Q2,Q2
https://openalex.org/W2142367234,10411135,Q1,,1,1,Q1,Q1
https://openalex.org/W2142382095,00304018,Q1,,2,2,Q2,Q2
https://openalex.org/W2142512990,00431648,Q1,,1,1,Q1,Q1
https://openalex.org/W2142539937,09277757,-,,5,5,Unranked,Unranked
https://openalex.org/W2142594327,10411135,Q1,,1,1,Q1,Q1
https://openalex.org/W2142752378,10518223,Q2,,3,3,Q3,Q3
https://openalex.org/W2142798160,0301679X,Q2,,1,1,Q1,Q1
https://openalex.org/W2142908351,01689002,Q1,,1,1,Q1,Q1
https://openalex.org/W2142984111,00189375,Q1,,2,2,Q2,Q2
https://openalex.org/W2143090059,00396028,Q1,,1,1,Q1,Q1
https://openalex.org/W2143107305,00224596,Q2,,2,2,Q2,Q2
https://openalex.org/W2143218577,10411135,Q1,,1,1,Q1,Q1
https://openalex.org/W2143241639,10518223,Q2,,3,3,Q3,Q3
https://openalex.org/W2143300129,00223093,Q1,,2,2,Q2,Q2
https://openalex.org/W2143321971,0969806X,Q3,,2,2,Q2,Q2
https://openalex.org/W2143347850,00189499,Q3,,2,2,Q2,Q2
https://openalex.org/W2143394828,09253467,Q2,,2,2,Q2,Q2
https://openalex.org/W2143414737,07338724,Q1,,1,1,Q1,Q1
https://openalex.org/W2143424306,10411135,Q1,,1,1,Q1,Q1
https://openalex.org/W2143465653,00189499,Q3,,2,2,Q2,Q2
https://openalex.org/W2143475161,10411135,Q1,,1,1,Q1,Q1
https://openalex.org/W2143615024,04493060,Q2,,2,2,Q2,Q2
https://openalex.org/W2143639859,02540584,Q2,,2,2,Q2,Q2
https://openalex.org/W2143695565,07338724,Q1,,1,1,Q1,Q1
https://openalex.org/W2143765952,10944087,Q1,,1,1,Q1,Q1
https://openalex.org/W2143780446,00189499,Q3,,2,2,Q2,Q2
https://openalex.org/W2143784206,01689002,Q1,,1,1,Q1,Q1
https://openalex.org/W2143843718,16122011,-,,1,1,Q1,Q1
https://openalex.org/W2143919853,16122011,-,,1,1,Q1,Q1
https://openalex.org/W2143927851,13233580,Q2,,2,2,Q2,Q2
https://openalex.org/W2144043170,00189499,Q3,,2,2,Q2,Q2
https://openalex.org/W2144252732,13596462,Q1,,1,1,Q1,Q1
https://openalex.org/W2144344862,14248220,Q2,,2,2,Q2,Q2
https://openalex.org/W2144351619,10411135,Q1,,1,1,Q1,Q1
https://openalex.org/W2144355125,00189480,Q1,,1,1,Q1,Q1
https://openalex.org/W2144385752,10411135,Q1,,1,1,Q1,Q1
https://openalex.org/W2144570625,0168583X,Q2,,2,2,Q2,Q2
https://openalex.org/W2144586792,10411135,Q1,,1,1,Q1,Q1
https://openalex.org/W2144599919,00189499,Q3,,2,2,Q2,Q2
https://openalex.org/W2144610118,00396028,Q1,,1,1,Q1,Q1
https://openalex.org/W2144644871,13596462,Q1,,1,1,Q1,Q1
https://openalex.org/W2144700238,00189499,Q3,,2,2,Q2,Q2
https://openalex.org/W2144767322,10518223,Q2,,3,3,Q3,Q3
https://openalex.org/W2144775631,10411135,Q1,,1,1,Q1,Q1
https://openalex.org/W2144822874,23915471,-,,3,3,Q3,Q3
https://openalex.org/W2144844507,00179310,Q1,,1,1,Q1,Q1
https://openalex.org/W2144887876,15311309,Q1,,1,1,Q1,Q1
https://openalex.org/W2144891587,09277757,-,,5,5,Unranked,Unranked
https://openalex.org/W2144925341,00046361,Q1,,1,1,Q1,Q1
https://openalex.org/W2144930831,00295515,Q1,,1,1,Q1,Q1
https://openalex.org/W2144994833,10411135,Q1,,1,1,Q1,Q1
https://openalex.org/W2145150247,00189499,Q3,,2,2,Q2,Q2
https://openalex.org/W2145182224,00189456,Q2,,1,1,Q1,Q1
https://openalex.org/W2145189390,10847529,Q1,,1,1,Q1,Q1
https://openalex.org/W2145303494,1059910X,Q1,,2,2,Q2,Q2
https://openalex.org/W2145452631,09215107,Q2,,2,2,Q2,Q2
https://openalex.org/W2145571191,10847529,Q1,,1,1,Q1,Q1
https://openalex.org/W2145676497,02578972,Q1,,1,1,Q1,Q1
https://openalex.org/W2145690380,10627995,Q2,,1,1,Q1,Q1
https://openalex.org/W2145744075,10411135,Q1,,1,1,Q1,Q1
https://openalex.org/W2145775514,01469592,Q1,,1,1,Q1,Q1
https://openalex.org/W2145868497,10411135,Q1,,1,1,Q1,Q1
https://openalex.org/W2145877359,00179310,Q1,,1,1,Q1,Q1
https://openalex.org/W2145878384,03701573,Q1,,1,1,Q1,Q1
https://openalex.org/W2145931592,10411135,Q1,,1,1,Q1,Q1
https://openalex.org/W2146075601,02578972,Q1,,1,1,Q1,Q1
https://openalex.org/W2146104995,09215093,Q1,,1,1,Q1,Q1
https://openalex.org/W2146202011,07338724,Q1,,1,1,Q1,Q1
https://openalex.org/W2146236887,10411135,Q1,,1,1,Q1,Q1
https://openalex.org/W2146387452,00486604,Q2,,2,2,Q2,Q2
https://openalex.org/W2146478490,01672738,Q1,,1,1,Q1,Q1
https://openalex.org/W2146603627,02321300,Q3,,3,3,Q3,Q3
https://openalex.org/W2146605891,00214922,-,,5,3,Unranked,Q3
https://openalex.org/W2146631159,10411135,Q1,,1,1,Q1,Q1
https://openalex.org/W2146747037,02630346,Q2,,1,2,Q1,Q2
https://openalex.org/W2146759517,13668781,Q4,,4,4,Q4,Q4
https://openalex.org/W2146779736,01469592,Q1,,1,1,Q1,Q1
https://openalex.org/W2146862892,12860042,Q2,,2,2,Q2,Q2
https://openalex.org/W2146863984,14690667,Q3,,2,2,Q2,Q2
https://openalex.org/W2146893857,15365379,Q2,,2,2,Q2,Q2
https://openalex.org/W2146903066,09215093,Q1,,1,1,Q1,Q1
https://openalex.org/W2146934397,03701972,Q2,,2,2,Q2,Q2
https://openalex.org/W2147028759,10637834,Q3,,3,3,Q3,Q3
https://openalex.org/W2147031416,10411135,Q1,,1,1,Q1,Q1
https://openalex.org/W2147032173,08853010,Q1,,1,1,Q1,Q1
https://openalex.org/W2147064206,09242716,Q1,,1,1,Q1,Q1
https://openalex.org/W2147115359,10518223,Q2,,3,3,Q3,Q3
https://openalex.org/W2147147689,10411135,Q1,,1,1,Q1,Q1
https://openalex.org/W2147268140,01422421,Q2,,2,2,Q2,Q2
https://openalex.org/W2147292207,15311309,Q1,,1,1,Q1,Q1
https://openalex.org/W2147352992,10411135,Q1,,1,1,Q1,Q1
https://openalex.org/W2147534348,00933813,Q2,,2,2,Q2,Q2
https://openalex.org/W2147562177,1077260X,Q1,,1,1,Q1,Q1
https://openalex.org/W2147579106,14639076,Q1,,1,1,Q1,Q1
https://openalex.org/W2147580513,09244247,Q1,,1,1,Q1,Q1
https://openalex.org/W2147588919,10411135,Q1,,1,1,Q1,Q1
https://openalex.org/W2147599456,00189499,Q3,,2,2,Q2,Q2
https://openalex.org/W2147608639,01469592,Q1,,1,1,Q1,Q1
https://openalex.org/W2147635614,00295922,Q3,,3,3,Q3,Q3
https://openalex.org/W2147640301,0018926X,Q1,,1,1,Q1,Q1
https://openalex.org/W2147653660,10411135,Q1,,1,1,Q1,Q1
https://openalex.org/W2147692435,08857156,Q3,,3,3,Q3,Q3
https://openalex.org/W2147702885,00214922,-,,5,3,Unranked,Q3
https://openalex.org/W2147717328,02731177,-,,5,5,Unranked,Unranked
https://openalex.org/W2147750561,00189456,Q2,,1,1,Q1,Q1
https://openalex.org/W2147782137,09467076,Q3,,3,3,Q3,Q3
https://openalex.org/W2147832478,02636174,Q3,,3,3,Q3,Q3
https://openalex.org/W2148069703,10411135,Q1,,1,1,Q1,Q1
https://openalex.org/W2148072074,09253467,Q2,,2,2,Q2,Q2
https://openalex.org/W2148114668,00933813,Q2,,2,2,Q2,Q2
https://openalex.org/W2148119587,01039733,Q3,,3,3,Q3,Q3
https://openalex.org/W2148197438,00189480,Q1,,1,1,Q1,Q1
https://openalex.org/W2148210109,00913286,Q2,,2,2,Q2,Q2
https://openalex.org/W2148211975,10710922,Q3,,2,2,Q2,Q2
https://openalex.org/W2148358753,00189197,Q1,,1,1,Q1,Q1
https://openalex.org/W2148399388,08952477,Q2,,3,3,Q3,Q3
https://openalex.org/W2148435840,10411135,Q1,,1,1,Q1,Q1
https://openalex.org/W2148466610,13853449,Q2,,2,2,Q2,Q2
https://openalex.org/W2148508815,10411135,Q1,,1,1,Q1,Q1
https://openalex.org/W2148515630,00189480,Q1,,1,1,Q1,Q1
https://openalex.org/W2148662078,08837694,Q1,,1,1,Q1,Q1
https://openalex.org/W2148698334,10411135,Q1,,1,1,Q1,Q1
https://openalex.org/W2148734594,09277757,-,,5,5,Unranked,Unranked
https://openalex.org/W2148804397,00670049,Q1,,1,1,Q1,Q1
https://openalex.org/W2148845670,01694332,-,,5,5,Unranked,Unranked
https://openalex.org/W2148893318,00318949,Q3,,3,3,Q3,Q3
https://openalex.org/W2148998062,03603199,Q1,,1,1,Q1,Q1
https://openalex.org/W2149036541,02630346,Q2,,1,2,Q1,Q2
https://openalex.org/W2149044971,10518223,Q2,,3,3,Q3,Q3
https://openalex.org/W2149101547,00189499,Q3,,2,2,Q2,Q2
https://openalex.org/W2149116972,1530437X,Q1,,2,2,Q2,Q2
https://openalex.org/W2149308498,1059910X,Q1,,2,2,Q2,Q2
https://openalex.org/W2149355714,00189499,Q3,,2,2,Q2,Q2
https://openalex.org/W2149374061,09215093,Q1,,1,1,Q1,Q1
https://openalex.org/W2149439928,00189456,Q2,,1,1,Q1,Q1
https://openalex.org/W2149489827,07338724,Q1,,1,1,Q1,Q1
https://openalex.org/W2149504674,10111344,Q1,,2,2,Q2,Q2
https://openalex.org/W2149596630,10411135,Q1,,1,1,Q1,Q1
https://openalex.org/W2149657989,02630346,Q2,,1,2,Q1,Q2
https://openalex.org/W2149674149,13861425,Q2,,2,2,Q2,Q2
https://openalex.org/W2149718980,15651339,Q3,,3,2,Q3,Q2
https://openalex.org/W2149721188,00218979,Q1,,1,1,Q1,Q1
https://openalex.org/W2149741866,10411135,Q1,,1,1,Q1,Q1
https://openalex.org/W2149763625,00189375,Q1,,2,2,Q2,Q2
https://openalex.org/W2149764496,04493060,Q2,,2,2,Q2,Q2
https://openalex.org/W2149978237,00046361,Q1,,1,1,Q1,Q1
https://openalex.org/W2150002740,00189480,Q1,,1,1,Q1,Q1
https://openalex.org/W2150024472,09600779,-,,5,5,Unranked,Unranked
https://openalex.org/W2150048749,00189499,Q3,,2,2,Q2,Q2
https://openalex.org/W2150168539,10411135,Q1,,1,1,Q1,Q1
https://openalex.org/W2150200767,02321300,Q3,,3,3,Q3,Q3
https://openalex.org/W2150254346,13596462,Q1,,1,1,Q1,Q1
https://openalex.org/W2150261409,03615235,Q1,,2,2,Q2,Q2
https://openalex.org/W2150319347,09232958,Q3,,2,2,Q2,Q2
https://openalex.org/W2150390979,00037028,Q1,,2,2,Q2,Q2
https://openalex.org/W2150432352,16122011,-,,1,1,Q1,Q1
https://openalex.org/W2150438740,03603199,Q1,,1,1,Q1,Q1
https://openalex.org/W2150470352,08853010,Q1,,1,1,Q1,Q1
https://openalex.org/W2150522101,01694332,-,,5,5,Unranked,Unranked
https://openalex.org/W2150621410,0018926X,Q1,,1,1,Q1,Q1
https://openalex.org/W2150627822,10847529,Q1,,1,1,Q1,Q1
https://openalex.org/W2150648079,01689002,Q1,,1,1,Q1,Q1
https://openalex.org/W2150810190,00381101,Q2,,2,2,Q2,Q2
https://openalex.org/W2150867648,10411135,Q1,,1,1,Q1,Q1
https://openalex.org/W2150911270,0018926X,Q1,,1,1,Q1,Q1
https://openalex.org/W2151053981,13869477,Q2,,2,2,Q2,Q2
https://openalex.org/W2151075536,09215093,Q1,,1,1,Q1,Q1
https://openalex.org/W2151084918,10518223,Q2,,3,3,Q3,Q3
https://openalex.org/W2151092516,10411135,Q1,,1,1,Q1,Q1
https://openalex.org/W2151171406,00189480,Q1,,1,1,Q1,Q1
https://openalex.org/W2151317137,03048853,Q2,,2,2,Q2,Q2
https://openalex.org/W2151497708,15311309,Q1,,1,1,Q1,Q1
https://openalex.org/W2151511962,09277757,-,,5,5,Unranked,Unranked
https://openalex.org/W2151695678,03048853,Q2,,2,2,Q2,Q2
https://openalex.org/W2151699569,10411135,Q1,,1,1,Q1,Q1
https://openalex.org/W2151848062,00933813,Q2,,2,2,Q2,Q2
https://openalex.org/W2151875187,00189456,Q2,,1,1,Q1,Q1
https://openalex.org/W2151885653,09244247,Q1,,1,1,Q1,Q1
https://openalex.org/W2151929185,10411135,Q1,,1,1,Q1,Q1
https://openalex.org/W2151989351,01469592,Q1,,1,1,Q1,Q1
https://openalex.org/W2151999442,00913286,Q2,,2,2,Q2,Q2
https://openalex.org/W2152018115,10411135,Q1,,1,1,Q1,Q1
https://openalex.org/W2152038974,0018926X,Q1,,1,1,Q1,Q1
https://openalex.org/W2152047944,00381101,Q2,,2,2,Q2,Q2
https://openalex.org/W2152088865,00431648,Q1,,1,1,Q1,Q1
https://openalex.org/W2152101229,10445803,Q2,,1,1,Q1,Q1
https://openalex.org/W2152201248,00189480,Q1,,1,1,Q1,Q1
https://openalex.org/W2152216609,10411135,Q1,,1,1,Q1,Q1
https://openalex.org/W2152231173,10459243,Q1,,2,2,Q2,Q2
https://openalex.org/W2152436034,14786435,Q1,,1,1,Q1,Q1
https://openalex.org/W2152483238,10411135,Q1,,1,1,Q1,Q1
https://openalex.org/W2152689127,09214534,Q2,,2,2,Q2,Q2
https://openalex.org/W2152710477,09277757,-,,5,5,Unranked,Unranked
https://openalex.org/W2152711677,09244247,Q1,,1,1,Q1,Q1
https://openalex.org/W2152751064,16122011,-,,1,1,Q1,Q1
https://openalex.org/W2152842094,10411135,Q1,,1,1,Q1,Q1
https://openalex.org/W2152955997,01039733,Q3,,3,3,Q3,Q3
https://openalex.org/W2152966766,01469592,Q1,,1,1,Q1,Q1
https://openalex.org/W2152982800,07338724,Q1,,1,1,Q1,Q1
https://openalex.org/W2153090594,1077260X,Q1,,1,1,Q1,Q1
https://openalex.org/W2153220320,00223727,Q1,,1,1,Q1,Q1
https://openalex.org/W2153236431,08853010,Q1,,1,1,Q1,Q1
https://openalex.org/W2153271350,10411135,Q1,,1,1,Q1,Q1
https://openalex.org/W2153278033,10627995,Q2,,1,1,Q1,Q1
https://openalex.org/W2153326397,00112275,Q1,,2,2,Q2,Q2
https://openalex.org/W2153330554,00218979,Q1,,1,1,Q1,Q1
https://openalex.org/W2153491013,10411135,Q1,,1,1,Q1,Q1
https://openalex.org/W2153495017,02632241,Q3,,2,2,Q2,Q2
https://openalex.org/W2153614121,00046361,Q1,,1,1,Q1,Q1
https://openalex.org/W2153640063,09491775,Q2,,2,2,Q2,Q2
https://openalex.org/W2153677669,10411135,Q1,,1,1,Q1,Q1
https://openalex.org/W2153750764,12860042,Q2,,2,2,Q2,Q2
https://openalex.org/W2153790714,03048853,Q2,,2,2,Q2,Q2
https://openalex.org/W2153851540,1077260X,Q1,,1,1,Q1,Q1
https://openalex.org/W2153866724,09215107,Q2,,2,2,Q2,Q2
https://openalex.org/W2153954682,00189499,Q3,,2,2,Q2,Q2
https://openalex.org/W2153988014,15311309,Q1,,1,1,Q1,Q1
https://openalex.org/W2154058146,01422421,Q2,,2,2,Q2,Q2
https://openalex.org/W2154058917,00189499,Q3,,2,2,Q2,Q2
https://openalex.org/W2154065387,0018926X,Q1,,1,1,Q1,Q1
https://openalex.org/W2154073130,10411135,Q1,,1,1,Q1,Q1
https://openalex.org/W2154088611,02670836,Q2,,2,2,Q2,Q2
https://openalex.org/W2154098930,01448420,Q3,,2,2,Q2,Q2
https://openalex.org/W2154120741,08853010,Q1,,1,1,Q1,Q1
https://openalex.org/W2154122128,14764865,Q3,,3,3,Q3,Q3
https://openalex.org/W2154132842,00472689,Q1,,1,1,Q1,Q1
https://openalex.org/W2154290288,00933813,Q2,,2,2,Q2,Q2
https://openalex.org/W2154315905,08853010,Q1,,1,1,Q1,Q1
https://openalex.org/W2154382267,01469592,Q1,,1,1,Q1,Q1
https://openalex.org/W2154438359,09276505,Q2,,1,1,Q1,Q1
https://openalex.org/W2154441326,0018926X,Q1,,1,1,Q1,Q1
