focal_id,issn_clean,SJR Best Quartile
https://openalex.org/W1985356323,0167-577X,Q1
https://openalex.org/W1985376356,1061-9208,Q1
https://openalex.org/W1985382377,0042-207X,Q2
https://openalex.org/W1985384054,1070-664X,Q1
https://openalex.org/W1985389961,0168-9002,Q1
https://openalex.org/W1985392219,1434-6001,Q1
https://openalex.org/W1985399867,1120-1797,Q2
https://openalex.org/W1985401991,0946-7076,Q2
https://openalex.org/W1985465998,0167-2738,Q1
https://openalex.org/W1985481870,0263-2241,Q3
https://openalex.org/W1985520937,1063-7397,Q4
https://openalex.org/W1985526912,0735-1933,Q1
https://openalex.org/W1985550669,0021-8979,Q1
https://openalex.org/W1985566646,0022-3697,Q2
https://openalex.org/W1985569778,0040-6090,Q2
https://openalex.org/W1985593771,0167-577X,Q1
https://openalex.org/W1985598161,0272-4324,Q2
https://openalex.org/W1985602470,0038-1101,Q2
https://openalex.org/W1985606905,1542-1406,Q3
https://openalex.org/W1985614162,0921-5093,Q1
https://openalex.org/W1985624112,0021-8979,Q1
https://openalex.org/W1985629521,0025-5408,Q2
https://openalex.org/W1985643172,0168-583X,Q2
https://openalex.org/W1985663287,0022-460X,Q1
https://openalex.org/W1985673290,0167-577X,Q1
https://openalex.org/W1985678911,0021-4922,Q2
https://openalex.org/W1985744767,0040-6090,Q2
https://openalex.org/W1985770587,0141-3910,Q1
https://openalex.org/W1985778736,0143-0807,Q3
https://openalex.org/W1985808863,0021-8979,Q1
https://openalex.org/W1985823225,0034-6748,Q1
https://openalex.org/W1985832669,0924-4247,Q1
https://openalex.org/W1985855732,0924-4247,Q1
https://openalex.org/W1985856344,1612-2011,Q1
https://openalex.org/W1985877632,0964-1726,Q1
https://openalex.org/W1985960484,0034-6748,Q1
https://openalex.org/W1985962568,0169-4332,-
https://openalex.org/W1985987259,1951-6355,Q2
https://openalex.org/W1985993977,0021-8464,Q3
https://openalex.org/W1985997837,0921-4526,Q2
https://openalex.org/W1986011142,1674-1056,Q3
https://openalex.org/W1986032436,0267-0836,Q2
https://openalex.org/W1986047335,1094-4087,Q1
https://openalex.org/W1986049831,0029-5493,Q2
https://openalex.org/W1986059084,0168-9002,Q1
https://openalex.org/W1986143840,0168-9002,Q1
https://openalex.org/W1986145515,1061-9127,-
https://openalex.org/W1986152923,0927-7765,Q2
https://openalex.org/W1986157354,0304-8853,Q2
https://openalex.org/W1986164259,0267-0836,Q2
https://openalex.org/W1986183280,0168-9002,Q1
https://openalex.org/W1986204515,0368-2048,Q1
https://openalex.org/W1986214775,0946-2171,Q1
https://openalex.org/W1986258125,0301-679X,Q1
https://openalex.org/W1986264670,2040-8978,Q1
https://openalex.org/W1986275247,0927-7765,Q2
https://openalex.org/W1986299809,1022-1360,Q2
https://openalex.org/W1986307167,1658-3655,-
https://openalex.org/W1986310450,1567-1739,Q2
https://openalex.org/W1986321589,1612-8850,Q2
https://openalex.org/W1986326715,0038-1101,Q2
https://openalex.org/W1986336099,0921-5093,Q1
https://openalex.org/W1986344575,0029-5515,Q1
https://openalex.org/W1986362599,0301-679X,Q1
https://openalex.org/W1986375217,0375-9474,Q1
https://openalex.org/W1986379124,0168-9002,Q1
https://openalex.org/W1986390656,1542-1406,Q3
https://openalex.org/W1986396178,1001-0521,Q3
https://openalex.org/W1986401444,0584-8547,Q1
https://openalex.org/W1986406156,0003-6951,Q1
https://openalex.org/W1986439187,1566-1199,Q1
https://openalex.org/W1986492028,0026-2714,Q2
https://openalex.org/W1986501437,1359-6462,Q1
https://openalex.org/W1986536388,0043-1648,Q1
https://openalex.org/W1986541321,1386-1425,Q2
https://openalex.org/W1986582845,0001-4966,Q1
https://openalex.org/W1986597637,0167-577X,Q1
https://openalex.org/W1986615801,0295-5075,Q1
https://openalex.org/W1986648120,0921-5093,Q1
https://openalex.org/W1986674624,1612-2011,Q1
https://openalex.org/W1986687499,0375-9601,Q2
https://openalex.org/W1986709603,0022-3131,Q3
https://openalex.org/W1986718826,0168-9002,Q1
https://openalex.org/W1986732942,0018-9197,Q1
https://openalex.org/W1986750415,0025-6455,Q3
https://openalex.org/W1986753069,0143-8166,Q2
https://openalex.org/W1986761637,0379-6779,Q2
https://openalex.org/W1986783343,1882-0778,Q1
https://openalex.org/W1986786244,0301-679X,Q1
https://openalex.org/W1986798021,0167-9317,Q2
https://openalex.org/W1986814442,0167-9317,Q2
https://openalex.org/W1986821532,0167-577X,Q1
https://openalex.org/W1986831676,0022-2313,Q1
https://openalex.org/W1986872735,0022-3697,Q2
https://openalex.org/W1986873216,1293-2558,Q2
https://openalex.org/W1986881428,0004-6256,Q1
https://openalex.org/W1986881995,0040-6090,Q2
https://openalex.org/W1986889741,0169-4332,-
https://openalex.org/W1986906831,0043-1648,Q1
https://openalex.org/W1986933668,0924-4247,Q1
https://openalex.org/W1986959313,1063-7834,Q4
https://openalex.org/W1986961904,1536-5379,Q2
https://openalex.org/W1986987749,0969-806X,Q2
https://openalex.org/W1987043016,0146-9592,Q1
https://openalex.org/W1987059772,0953-8984,Q1
https://openalex.org/W1987066896,0146-9592,Q1
https://openalex.org/W1987110774,0040-6090,Q2
https://openalex.org/W1987136683,0921-5093,Q1
https://openalex.org/W1987139914,0022-3727,Q1
https://openalex.org/W1987151401,0167-2738,Q1
https://openalex.org/W1987153286,0924-4247,Q1
https://openalex.org/W1987170183,0895-2477,Q3
https://openalex.org/W1987170634,0003-6951,Q1
https://openalex.org/W1987171387,0004-6256,Q1
https://openalex.org/W1987172394,0168-583X,Q2
https://openalex.org/W1987208406,0021-8979,Q1
https://openalex.org/W1987213996,1388-6150,Q2
https://openalex.org/W1987214821,0969-8043,Q2
https://openalex.org/W1987225071,0925-4005,Q1
https://openalex.org/W1987229881,0170-0839,Q2
https://openalex.org/W1987230233,0017-9310,Q1
https://openalex.org/W1987232439,0169-4332,-
https://openalex.org/W1987237978,1059-9630,Q2
https://openalex.org/W1987274367,1003-6326,Q3
https://openalex.org/W1987281665,1063-7834,Q4
https://openalex.org/W1987286127,0021-4922,Q2
https://openalex.org/W1987289742,1022-1360,Q2
https://openalex.org/W1987316440,1029-9599,Q3
https://openalex.org/W1987349967,0021-8979,Q1
https://openalex.org/W1987403229,1862-6300,Q2
https://openalex.org/W1987409199,0034-6748,Q1
https://openalex.org/W1987415117,0041-624X,Q1
https://openalex.org/W1987428804,0921-5093,Q1
https://openalex.org/W1987502638,0022-460X,Q1
https://openalex.org/W1987504074,0168-583X,Q2
https://openalex.org/W1987517593,0891-6152,Q2
https://openalex.org/W1987530407,0921-5093,Q1
https://openalex.org/W1987542980,1068-820X,Q4
https://openalex.org/W1987545859,1293-2558,Q2
https://openalex.org/W1987559214,0301-679X,Q1
https://openalex.org/W1987566822,1001-6058,Q3
https://openalex.org/W1987614392,0011-748X,Q4
https://openalex.org/W1987615362,0927-0256,Q2
https://openalex.org/W1987620987,0953-8984,Q1
https://openalex.org/W1987662947,0921-4526,Q2
https://openalex.org/W1987665254,0304-8853,Q2
https://openalex.org/W1987715165,1424-8220,Q2
https://openalex.org/W1987715418,0038-1101,Q2
https://openalex.org/W1987719853,0949-1775,Q2
https://openalex.org/W1987764374,0040-6090,Q2
https://openalex.org/W1987780096,0022-3115,Q2
https://openalex.org/W1987788845,0953-2048,Q1
https://openalex.org/W1987790021,0003-6951,Q1
https://openalex.org/W1987791579,0022-0248,Q1
https://openalex.org/W1987827650,0925-4005,Q1
https://openalex.org/W1987831947,0953-8984,Q1
https://openalex.org/W1987856617,1071-0922,Q2
https://openalex.org/W1987870301,0043-1648,Q1
https://openalex.org/W1987908408,1862-6300,Q2
https://openalex.org/W1987930444,0167-9317,Q2
https://openalex.org/W1987957221,0969-8043,Q2
https://openalex.org/W1987963648,0256-307X,Q2
https://openalex.org/W1987991302,0169-4332,-
https://openalex.org/W1987997726,0921-5093,Q1
https://openalex.org/W1988020605,1531-1309,Q1
https://openalex.org/W1988042393,0167-577X,Q1
https://openalex.org/W1988045088,0001-4966,Q1
https://openalex.org/W1988055883,0168-9002,Q1
https://openalex.org/W1988070600,0960-3409,Q4
https://openalex.org/W1988085157,0946-7076,Q2
https://openalex.org/W1988093219,0143-8166,Q2
https://openalex.org/W1988139072,0043-1648,Q1
https://openalex.org/W1988145903,0925-4005,Q1
https://openalex.org/W1988174852,1748-3387,Q1
https://openalex.org/W1988215493,1567-1739,Q2
https://openalex.org/W1988237304,1068-5200,-
https://openalex.org/W1988237687,0143-8166,Q2
https://openalex.org/W1988263972,0921-4534,Q3
https://openalex.org/W1988276805,0927-0256,Q2
https://openalex.org/W1988286168,0863-1042,Q2
https://openalex.org/W1988289549,1387-3806,Q1
https://openalex.org/W1988318857,1478-6435,Q1
https://openalex.org/W1988330685,0167-9317,Q2
https://openalex.org/W1988333070,0960-3409,Q4
https://openalex.org/W1988334684,1388-6150,Q2
https://openalex.org/W1988378614,0514-5163,Q3
https://openalex.org/W1988428609,0168-9002,Q1
https://openalex.org/W1988460820,1388-6150,Q2
https://openalex.org/W1988470419,1003-6326,Q3
https://openalex.org/W1988489665,0997-7546,Q2
https://openalex.org/W1988498499,1001-0521,Q3
https://openalex.org/W1988523194,0946-7076,Q2
https://openalex.org/W1988532385,0168-583X,Q2
https://openalex.org/W1988535491,1063-7826,Q3
https://openalex.org/W1988541565,1293-2558,Q2
https://openalex.org/W1988553777,1556-276X,Q1
https://openalex.org/W1988561655,1098-4402,Q1
https://openalex.org/W1988568476,0022-3115,Q2
https://openalex.org/W1988582806,0169-4332,-
https://openalex.org/W1988600221,0003-6951,Q1
https://openalex.org/W1988603945,0370-2693,Q1
https://openalex.org/W1988630777,1547-7037,Q3
https://openalex.org/W1988642730,0909-0495,Q1
https://openalex.org/W1988644997,1350-4177,Q1
https://openalex.org/W1988729195,1059-9630,Q2
https://openalex.org/W1988757684,0304-8853,Q2
https://openalex.org/W1988771603,0043-1648,Q1
https://openalex.org/W1988777697,0146-9592,Q1
https://openalex.org/W1988780403,1810-2328,Q3
https://openalex.org/W1988792968,1226-4776,Q2
https://openalex.org/W1988802483,0301-679X,Q1
https://openalex.org/W1988832330,0257-8972,Q1
https://openalex.org/W1988885586,0170-0839,Q2
https://openalex.org/W1988913428,0022-3115,Q2
https://openalex.org/W1988940298,1094-4087,Q1
https://openalex.org/W1988946271,0022-0248,Q1
https://openalex.org/W1989069686,0034-6748,Q1
https://openalex.org/W1989092588,0925-3467,Q1
https://openalex.org/W1989102230,0001-4966,Q1
https://openalex.org/W1989133473,0925-4005,Q1
https://openalex.org/W1989135802,1290-0729,Q1
https://openalex.org/W1989195008,0927-6505,Q1
https://openalex.org/W1989228338,1350-6501,Q2
https://openalex.org/W1989254193,0031-9007,Q1
https://openalex.org/W1989258631,1044-5803,Q2
https://openalex.org/W1989266856,0022-3115,Q2
https://openalex.org/W1989283227,0957-0233,Q1
https://openalex.org/W1989307495,0895-2477,Q3
https://openalex.org/W1989307501,1998-0000,-
https://openalex.org/W1989307669,1090-7807,Q1
https://openalex.org/W1989312622,0379-7112,Q2
https://openalex.org/W1989313251,0273-1177,-
https://openalex.org/W1989314935,1073-5623,Q1
https://openalex.org/W1989330719,0514-5163,Q3
https://openalex.org/W1989333950,1003-6326,Q3
https://openalex.org/W1989336225,0375-9601,Q2
https://openalex.org/W1989345231,0895-2477,Q3
https://openalex.org/W1989350741,0003-6951,Q1
https://openalex.org/W1989386346,0022-3115,Q2
https://openalex.org/W1989417954,0030-4018,Q1
https://openalex.org/W1989441520,1993-5013,Q4
https://openalex.org/W1989444813,0025-6455,Q3
https://openalex.org/W1989463140,0925-4005,Q1
https://openalex.org/W1989483085,0360-3199,Q1
https://openalex.org/W1989503534,0268-1242,Q2
https://openalex.org/W1989574087,0740-3224,Q1
https://openalex.org/W1989579479,1674-1137,Q4
https://openalex.org/W1989592820,1350-6501,Q2
https://openalex.org/W1989606074,0010-2202,Q2
https://openalex.org/W1989607706,0170-0839,Q2
https://openalex.org/W1989612970,0040-6090,Q2
https://openalex.org/W1989662146,0010-2180,Q1
https://openalex.org/W1989664255,1094-4087,Q1
https://openalex.org/W1989665134,0360-3199,Q1
https://openalex.org/W1989669530,0091-3286,Q2
https://openalex.org/W1989686611,1528-7483,Q1
https://openalex.org/W1989687433,0043-1648,Q1
https://openalex.org/W1989696166,0040-6090,Q2
https://openalex.org/W1989697096,0040-6090,Q2
https://openalex.org/W1989699633,1612-8850,Q2
https://openalex.org/W1989799711,0195-928X,Q3
https://openalex.org/W1989803310,1022-1360,Q2
https://openalex.org/W1989815901,0167-9317,Q2
https://openalex.org/W1989822331,0584-8547,Q1
https://openalex.org/W1989850145,0921-4526,Q2
https://openalex.org/W1989864631,1751-8768,Q3
https://openalex.org/W1989893129,0741-3335,Q1
https://openalex.org/W1989902714,0022-3115,Q2
https://openalex.org/W1989914092,0257-8972,Q1
https://openalex.org/W1989964993,1063-7826,Q3
https://openalex.org/W1989994723,0925-3467,Q1
https://openalex.org/W1990002858,0021-8979,Q1
https://openalex.org/W1990015089,0013-4651,Q1
https://openalex.org/W1990037749,0930-486X,Q3
https://openalex.org/W1990042247,0969-806X,Q2
https://openalex.org/W1990047154,1098-0121,Q1
https://openalex.org/W1990052528,0003-6951,Q1
https://openalex.org/W1990054129,1009-0630,Q4
https://openalex.org/W1990072502,1059-910X,Q1
https://openalex.org/W1990082622,0267-0836,Q2
https://openalex.org/W1990088335,0921-5107,Q2
https://openalex.org/W1990100314,1527-3342,Q3
https://openalex.org/W1990101872,0022-3115,Q2
https://openalex.org/W1990150673,1424-8220,Q2
https://openalex.org/W1990157274,0040-6090,Q2
https://openalex.org/W1990158547,0043-1648,Q1
https://openalex.org/W1990186884,0013-4651,Q1
https://openalex.org/W1990190282,0168-583X,Q2
https://openalex.org/W1990195883,0038-1098,Q1
https://openalex.org/W1990207173,0021-8936,Q1
https://openalex.org/W1990213013,0141-3910,Q1
https://openalex.org/W1990235206,1866-6892,Q3
https://openalex.org/W1990245281,0167-9317,Q2
https://openalex.org/W1990254669,0022-0248,Q1
https://openalex.org/W1990255042,0003-6951,Q1
https://openalex.org/W1990297541,0925-4005,Q1
https://openalex.org/W1990346083,0021-8979,Q1
https://openalex.org/W1990392909,1388-6150,Q2
https://openalex.org/W1990398145,0375-9474,Q1
https://openalex.org/W1990433772,0360-3199,Q1
https://openalex.org/W1990469063,1073-9149,Q3
https://openalex.org/W1990510120,0021-4922,Q2
https://openalex.org/W1990519986,0026-2714,Q2
https://openalex.org/W1990526334,1003-6326,Q3
https://openalex.org/W1990534082,0924-4247,Q1
https://openalex.org/W1990543827,0232-1300,Q3
https://openalex.org/W1990562132,1350-4495,Q2
https://openalex.org/W1990624713,0921-4534,Q3
https://openalex.org/W1990631122,0921-4526,Q2
https://openalex.org/W1990637551,0146-9592,Q1
https://openalex.org/W1990648662,0029-5493,Q2
https://openalex.org/W1990670211,1387-1811,Q1
https://openalex.org/W1990673274,1424-8220,Q2
https://openalex.org/W1990748866,0263-2241,Q3
https://openalex.org/W1990760653,1388-0764,Q1
https://openalex.org/W1990774832,0022-3115,Q2
https://openalex.org/W1990776134,0145-7632,Q2
https://openalex.org/W1990788658,0029-5493,Q2
https://openalex.org/W1990795003,1388-6150,Q2
https://openalex.org/W1990808365,0895-2477,Q3
https://openalex.org/W1990818443,1751-8768,Q3
https://openalex.org/W1990819209,0360-3016,Q1
https://openalex.org/W1990822508,0031-918X,Q3
https://openalex.org/W1990825449,0734-2101,Q2
https://openalex.org/W1990826828,1044-5803,Q2
https://openalex.org/W1990853552,0042-207X,Q2
https://openalex.org/W1990858500,0375-9601,Q2
https://openalex.org/W1990890175,1674-4926,-
https://openalex.org/W1990890722,1530-6984,Q1
https://openalex.org/W1990955486,1349-2543,Q3
https://openalex.org/W1990963807,1001-0521,Q3
https://openalex.org/W1991028291,0734-2101,Q2
https://openalex.org/W1991048382,0925-4005,Q1
https://openalex.org/W1991052625,0921-5093,Q1
https://openalex.org/W1991066371,0169-4332,-
https://openalex.org/W1991087794,0304-3886,Q2
https://openalex.org/W1991115089,0168-9002,Q1
https://openalex.org/W1991147281,1063-7818,Q2
https://openalex.org/W1991148079,0018-9197,Q1
https://openalex.org/W1991162014,0232-1300,Q3
https://openalex.org/W1991162900,0256-307X,Q2
https://openalex.org/W1991178389,1073-5615,Q1
https://openalex.org/W1991243059,0267-0844,Q3
https://openalex.org/W1991270453,0022-3093,Q2
https://openalex.org/W1991285841,0029-5515,Q1
https://openalex.org/W1991319846,0360-3199,Q1
https://openalex.org/W1991326027,0169-4332,-
https://openalex.org/W1991343740,1567-1739,Q2
https://openalex.org/W1991372337,0003-6951,Q1
https://openalex.org/W1991376258,0957-0233,Q1
https://openalex.org/W1991405642,0301-679X,Q1
https://openalex.org/W1991429428,0946-7076,Q2
https://openalex.org/W1991471944,0034-6748,Q1
https://openalex.org/W1991472747,0953-2048,Q1
https://openalex.org/W1991531623,0146-9592,Q1
https://openalex.org/W1991549558,0003-6951,Q1
https://openalex.org/W1991554226,0001-4966,Q1
https://openalex.org/W1991583208,0015-0193,Q3
https://openalex.org/W1991586428,0921-5093,Q1
https://openalex.org/W1991605000,0361-5235,Q2
https://openalex.org/W1991609244,0361-5235,Q2
https://openalex.org/W1991623870,0022-3131,Q3
https://openalex.org/W1991626017,1362-1718,Q1
https://openalex.org/W1991633396,1674-1056,Q3
https://openalex.org/W1991640149,1464-4193,Q2
https://openalex.org/W1991645031,0950-0839,Q1
https://openalex.org/W1991650860,0360-3199,Q1
https://openalex.org/W1991653214,1432-8917,Q2
https://openalex.org/W1991659711,0042-207X,Q2
https://openalex.org/W1991677612,0042-207X,Q2
https://openalex.org/W1991677778,0960-3409,Q4
https://openalex.org/W1991677941,0350-820X,Q3
https://openalex.org/W1991685721,0001-4966,Q1
https://openalex.org/W1991737200,0304-8853,Q2
https://openalex.org/W1991749842,1882-0778,Q1
https://openalex.org/W1991765712,1388-6150,Q2
https://openalex.org/W1991771314,0167-577X,Q1
https://openalex.org/W1991783672,0146-9592,Q1
https://openalex.org/W1991794932,0892-7057,Q3
https://openalex.org/W1991797921,0021-1575,Q3
https://openalex.org/W1991801465,0018-926X,Q1
https://openalex.org/W1991806455,0040-6090,Q2
https://openalex.org/W1991838770,0740-3224,Q1
https://openalex.org/W1991838952,0360-3199,Q1
https://openalex.org/W1991839199,0301-679X,Q1
https://openalex.org/W1991847976,0022-3115,Q2
https://openalex.org/W1991851134,1565-1339,Q1
https://openalex.org/W1991857607,0015-0193,Q3
https://openalex.org/W1991862036,1745-2473,Q1
https://openalex.org/W1991871473,0026-2714,Q2
https://openalex.org/W1991927802,1362-1718,Q1
https://openalex.org/W1991937318,0920-5071,Q2
https://openalex.org/W1992012398,1674-1137,Q4
https://openalex.org/W1992025178,0953-2048,Q1
https://openalex.org/W1992037096,0040-6090,Q2
https://openalex.org/W1992047691,0001-4966,Q1
