focal_id,issn_clean,SJR Best Quartile
https://openalex.org/W2013991660,0003-2700,Q1
https://openalex.org/W2014032103,0022-3263,Q1
https://openalex.org/W2014069394,0021-8995,Q1
https://openalex.org/W2014083094,0731-7085,Q2
https://openalex.org/W2014093889,1097-3958,Q3
https://openalex.org/W2014103770,0257-8972,Q1
https://openalex.org/W2014110082,0892-6875,Q2
https://openalex.org/W2014127219,0165-2370,Q1
https://openalex.org/W2014127788,0960-894X,Q2
https://openalex.org/W2014133619,1433-7851,Q1
https://openalex.org/W2014145746,1061-9348,Q4
https://openalex.org/W2014149177,0021-9592,Q2
https://openalex.org/W2014165731,0169-4243,Q2
https://openalex.org/W2014167483,0022-0248,Q1
https://openalex.org/W2014181640,0009-2665,Q1
https://openalex.org/W2014206463,0927-7757,-
https://openalex.org/W2014223910,1463-9076,Q1
https://openalex.org/W2014225055,0257-8972,Q1
https://openalex.org/W2014243906,0257-8972,Q1
https://openalex.org/W2014248799,0276-7333,Q1
https://openalex.org/W2014316218,1523-7052,Q1
https://openalex.org/W2014321982,0021-8561,Q1
https://openalex.org/W2014348570,0021-8995,Q1
https://openalex.org/W2014364888,0002-7863,Q1
https://openalex.org/W2014371488,0021-9673,Q1
https://openalex.org/W2014386371,0021-8561,Q1
https://openalex.org/W2014393246,0021-8995,Q1
https://openalex.org/W2014403482,1570-0232,Q2
https://openalex.org/W2014446124,0021-8561,Q1
https://openalex.org/W2014449612,0002-7863,Q1
https://openalex.org/W2014496335,0232-1300,Q2
https://openalex.org/W2014497447,0236-5731,Q3
https://openalex.org/W2014508375,0021-9673,Q1
https://openalex.org/W2014509058,0013-4651,Q1
https://openalex.org/W2014515159,0008-6223,Q1
https://openalex.org/W2014517777,0366-7022,Q2
https://openalex.org/W2014542656,0256-1115,Q2
https://openalex.org/W2014543836,1433-7851,Q1
https://openalex.org/W2014552644,0308-8146,Q1
https://openalex.org/W2014581477,0020-1669,Q1
https://openalex.org/W2014609500,1523-7052,Q1
https://openalex.org/W2014621858,0257-8972,Q1
https://openalex.org/W2014676200,0022-1139,Q2
https://openalex.org/W2014756993,0920-5861,Q1
https://openalex.org/W2014766586,0966-9795,Q1
https://openalex.org/W2014787265,0022-2860,Q2
https://openalex.org/W2014803687,0892-6875,Q2
https://openalex.org/W2014836335,1070-3284,Q4
https://openalex.org/W2014861260,0002-7863,Q1
https://openalex.org/W2014903806,0013-4651,Q1
https://openalex.org/W2014923099,1523-7052,Q1
https://openalex.org/W2014925260,0003-2670,Q1
https://openalex.org/W2014934901,0021-8561,Q1
https://openalex.org/W2014958207,1523-7052,Q1
https://openalex.org/W2014977380,0257-8972,Q1
https://openalex.org/W2015011487,0038-9056,Q2
https://openalex.org/W2015085748,1099-0062,Q1
https://openalex.org/W2015095389,0163-3864,Q1
https://openalex.org/W2015104986,0003-2670,Q1
https://openalex.org/W2015105708,0920-5861,Q1
https://openalex.org/W2015169454,0169-4332,-
https://openalex.org/W2015180548,0173-0835,Q1
https://openalex.org/W2015183263,0892-7022,Q2
https://openalex.org/W2015184455,0887-624X,Q1
https://openalex.org/W2015212044,0376-7388,Q1
https://openalex.org/W2015214461,1520-4766,-
https://openalex.org/W2015229924,0040-4020,Q1
https://openalex.org/W2015236140,0021-8561,Q1
https://openalex.org/W2015282866,0308-8146,Q1
https://openalex.org/W2015351570,0888-5885,Q1
https://openalex.org/W2015358297,1388-6150,Q3
https://openalex.org/W2015385342,0039-9140,Q1
https://openalex.org/W2015430514,1530-6984,Q1
https://openalex.org/W2015472715,0021-8995,Q1
https://openalex.org/W2015490519,0265-203X,Q1
https://openalex.org/W2015502961,0008-6223,Q1
https://openalex.org/W2015523107,0021-9673,Q1
https://openalex.org/W2015545016,0022-328X,Q1
https://openalex.org/W2015585119,0030-4018,Q1
https://openalex.org/W2015590136,0163-3864,Q1
https://openalex.org/W2015601654,0888-5885,Q1
https://openalex.org/W2015607796,0925-4005,-
https://openalex.org/W2015621017,0009-2673,Q1
https://openalex.org/W2015627673,0737-3937,Q3
https://openalex.org/W2015638581,0163-3864,Q1
https://openalex.org/W2015665153,0013-936X,Q1
https://openalex.org/W2015679926,0966-9795,Q1
https://openalex.org/W2015700392,0011-9164,Q1
https://openalex.org/W2015711160,0910-6340,Q3
https://openalex.org/W2015734357,0011-9164,Q1
https://openalex.org/W2015741311,0276-7333,Q1
https://openalex.org/W2015741427,0022-0248,Q1
https://openalex.org/W2015750270,0731-7085,Q2
https://openalex.org/W2015755847,0022-4073,Q2
https://openalex.org/W2015772462,0039-9140,Q1
https://openalex.org/W2015787350,0021-8561,Q1
https://openalex.org/W2015812815,0366-7022,Q2
https://openalex.org/W2015818247,1089-5639,Q1
https://openalex.org/W2015838868,0749-1581,Q2
https://openalex.org/W2015841785,0378-7753,Q1
https://openalex.org/W2015872659,0928-0707,Q1
https://openalex.org/W2015890386,1091-6466,Q2
https://openalex.org/W2015899720,1438-7697,Q2
https://openalex.org/W2015944316,1091-6466,Q2
https://openalex.org/W2015963747,0916-8451,Q3
https://openalex.org/W2016015513,0022-0248,Q1
https://openalex.org/W2016075951,1433-7851,Q1
https://openalex.org/W2016079332,0163-3864,Q1
https://openalex.org/W2016104520,1566-7367,Q1
https://openalex.org/W2016106530,1083-6160,Q2
https://openalex.org/W2016106683,0009-4536,Q3
https://openalex.org/W2016107312,1383-5866,Q1
https://openalex.org/W2016128561,0039-9140,Q1
https://openalex.org/W2016132541,0957-4166,Q1
https://openalex.org/W2016138645,0966-0844,-
https://openalex.org/W2016156814,0021-9568,Q1
https://openalex.org/W2016210064,0163-3864,Q1
https://openalex.org/W2016271890,0910-6340,Q3
https://openalex.org/W2016278206,0925-9635,Q1
https://openalex.org/W2016298168,0308-8146,Q1
https://openalex.org/W2016324008,0003-2654,Q1
https://openalex.org/W2016351864,0947-8396,Q1
https://openalex.org/W2016379859,0021-8561,Q1
https://openalex.org/W2016408834,0022-3263,Q1
https://openalex.org/W2016413989,0003-2700,Q1
https://openalex.org/W2016427006,0024-9297,Q1
https://openalex.org/W2016452188,0016-2361,Q1
https://openalex.org/W2016457523,0897-4756,Q1
https://openalex.org/W2016463288,0897-4756,Q1
https://openalex.org/W2016506481,0724-8741,Q1
https://openalex.org/W2016510437,1438-2377,Q1
https://openalex.org/W2016515037,0021-8561,Q1
https://openalex.org/W2016516069,0022-0248,Q1
https://openalex.org/W2016542167,0002-7863,Q1
https://openalex.org/W2016632602,1438-2377,Q1
https://openalex.org/W2016640328,0039-9140,Q1
https://openalex.org/W2016663571,0888-5885,Q1
https://openalex.org/W2016671269,0039-9140,Q1
https://openalex.org/W2016672611,0022-0248,Q1
https://openalex.org/W2016672751,0026-265X,Q2
https://openalex.org/W2016675611,0021-8995,Q1
https://openalex.org/W2016760520,1523-7052,Q1
https://openalex.org/W2016785432,0743-7463,Q1
https://openalex.org/W2016822999,0022-3263,Q1
https://openalex.org/W2016826118,0040-6031,Q3
https://openalex.org/W2016831259,0021-8995,Q1
https://openalex.org/W2016904143,0731-7085,Q2
https://openalex.org/W2016927051,0021-9568,Q1
https://openalex.org/W2016931985,0749-1581,Q2
https://openalex.org/W2016936832,0731-7085,Q2
https://openalex.org/W2016962159,0021-9673,Q1
https://openalex.org/W2016975467,0009-2509,Q1
https://openalex.org/W2016995783,1385-8947,Q1
https://openalex.org/W2016997624,1523-7052,Q1
https://openalex.org/W2017014046,0957-4166,Q1
https://openalex.org/W2017099665,0013-936X,Q1
https://openalex.org/W2017104125,0939-4451,Q2
https://openalex.org/W2017123770,0377-0486,Q2
https://openalex.org/W2017128193,0308-8146,Q1
https://openalex.org/W2017148570,1075-2617,Q3
https://openalex.org/W2017152928,0013-936X,Q1
https://openalex.org/W2017173737,0236-5731,Q3
https://openalex.org/W2017220973,1438-2377,Q1
https://openalex.org/W2017253678,1432-8488,Q2
https://openalex.org/W2017267919,0021-9673,Q1
https://openalex.org/W2017409477,1472-3581,Q1
https://openalex.org/W2017410721,0957-4484,Q1
https://openalex.org/W2017499919,0021-9568,Q1
https://openalex.org/W2017516774,0022-1139,Q2
https://openalex.org/W2017518807,0021-8561,Q1
https://openalex.org/W2017524657,0910-6340,Q3
https://openalex.org/W2017552275,0255-2701,Q2
https://openalex.org/W2017569796,0910-6340,Q3
https://openalex.org/W2017574125,0021-9673,Q1
https://openalex.org/W2017583868,0022-4596,Q2
https://openalex.org/W2017585730,0308-8146,Q1
https://openalex.org/W2017626666,0021-8995,Q1
https://openalex.org/W2017659987,0731-7085,Q2
https://openalex.org/W2017671445,0008-6223,Q1
https://openalex.org/W2017705349,0022-4596,Q2
https://openalex.org/W2017766517,0021-8561,Q1
https://openalex.org/W2017772521,1438-2377,Q1
https://openalex.org/W2017773564,0022-2852,Q2
https://openalex.org/W2017777122,1618-2642,Q2
https://openalex.org/W2017777820,0366-7022,Q2
https://openalex.org/W2017806709,0021-9517,Q1
https://openalex.org/W2017840224,0925-4005,-
https://openalex.org/W2017852426,0925-4005,-
https://openalex.org/W2017864613,1011-372X,Q1
https://openalex.org/W2017866598,0038-9056,Q2
https://openalex.org/W2017872760,0892-6875,Q2
https://openalex.org/W2017920591,0899-0042,Q2
https://openalex.org/W2017927626,0024-9297,Q1
https://openalex.org/W2017940216,0257-8972,Q1
https://openalex.org/W2017967937,1433-7851,Q1
https://openalex.org/W2017977070,1385-8947,Q1
https://openalex.org/W2018036993,1061-9348,Q4
https://openalex.org/W2018057438,1381-5148,Q1
https://openalex.org/W2018064283,0021-8995,Q1
https://openalex.org/W2018104303,0022-4596,Q2
https://openalex.org/W2018118724,0257-8972,Q1
https://openalex.org/W2018134444,0958-2118,Q4
https://openalex.org/W2018152340,0257-8972,Q1
https://openalex.org/W2018153443,0008-4042,Q2
https://openalex.org/W2018158184,0045-6535,Q1
https://openalex.org/W2018176546,0003-2670,Q1
https://openalex.org/W2018180565,0169-4332,-
https://openalex.org/W2018182802,0038-1098,Q1
https://openalex.org/W2018199451,1570-0232,Q2
https://openalex.org/W2018199533,0045-6535,Q1
https://openalex.org/W2018219757,0003-2700,Q1
https://openalex.org/W2018258729,0301-4622,Q1
https://openalex.org/W2018265635,0016-2361,Q1
https://openalex.org/W2018275106,0956-5663,Q1
https://openalex.org/W2018278001,0925-4005,-
https://openalex.org/W2018304996,0165-2370,Q1
https://openalex.org/W2018311700,1387-3806,Q1
https://openalex.org/W2018320987,1478-6419,Q3
https://openalex.org/W2018354110,1520-5207,Q1
https://openalex.org/W2018399114,0927-7757,-
https://openalex.org/W2018408061,0045-6535,Q1
https://openalex.org/W2018434288,0011-9164,Q1
https://openalex.org/W2018482540,1523-7052,Q1
https://openalex.org/W2018520386,0039-7911,Q3
https://openalex.org/W2018532299,1572-3887,Q3
https://openalex.org/W2018566526,0957-4484,Q1
https://openalex.org/W2018575911,0888-5885,Q1
https://openalex.org/W2018582824,1022-5528,Q1
https://openalex.org/W2018588731,0021-8995,Q1
https://openalex.org/W2018590647,0002-7863,Q1
https://openalex.org/W2018600328,0002-7863,Q1
https://openalex.org/W2018602396,0040-5760,Q4
https://openalex.org/W2018631607,0927-7765,Q2
https://openalex.org/W2018635851,0040-6031,Q3
https://openalex.org/W2018678583,0003-2670,Q1
https://openalex.org/W2018680102,1570-0232,Q2
https://openalex.org/W2018688672,0026-265X,Q2
https://openalex.org/W2018693337,0888-5885,Q1
https://openalex.org/W2018711354,0003-2719,Q3
https://openalex.org/W2018739888,1570-0232,Q2
https://openalex.org/W2018747096,0257-8972,Q1
https://openalex.org/W2018803765,0925-4005,-
https://openalex.org/W2018827160,0003-2700,Q1
https://openalex.org/W2018831518,0039-9140,Q1
https://openalex.org/W2018835412,1028-6020,Q4
https://openalex.org/W2018863704,0008-6223,Q1
https://openalex.org/W2018905100,1359-7345,Q1
https://openalex.org/W2018924265,0378-7753,Q1
https://openalex.org/W2018927577,0039-9140,Q1
https://openalex.org/W2018974451,0040-4039,Q1
https://openalex.org/W2018985418,1070-3284,Q4
https://openalex.org/W2018992263,0022-1139,Q2
https://openalex.org/W2018992849,0257-8972,Q1
https://openalex.org/W2019001694,0033-8230,Q3
https://openalex.org/W2019009433,0927-7757,-
https://openalex.org/W2019066182,1473-0189,Q1
https://openalex.org/W2019068836,0267-9477,Q1
https://openalex.org/W2019073409,0887-624X,Q1
https://openalex.org/W2019087579,0257-8972,Q1
https://openalex.org/W2019111880,0021-9673,Q1
https://openalex.org/W2019115214,1520-5207,Q1
https://openalex.org/W2019122388,0960-894X,Q2
https://openalex.org/W2019168145,0276-7333,Q1
https://openalex.org/W2019181000,0038-1098,Q1
https://openalex.org/W2019193855,1388-6150,Q3
https://openalex.org/W2019199626,1530-6984,Q1
https://openalex.org/W2019209843,0018-019X,Q1
https://openalex.org/W2019265745,0257-8972,Q1
https://openalex.org/W2019280722,0933-4173,Q2
https://openalex.org/W2019302051,1061-9348,Q4
https://openalex.org/W2019327541,0009-3130,-
https://openalex.org/W2019344235,0169-4332,-
https://openalex.org/W2019355577,0255-2701,Q2
https://openalex.org/W2019375258,1022-5528,Q1
https://openalex.org/W2019390373,0032-3888,Q1
https://openalex.org/W2019404398,0003-2670,Q1
https://openalex.org/W2019422677,0308-8146,Q1
https://openalex.org/W2019433789,0897-4756,Q1
https://openalex.org/W2019460922,0021-8561,Q1
https://openalex.org/W2019480363,0022-0248,Q1
https://openalex.org/W2019557817,1432-8488,Q2
https://openalex.org/W2019571328,0167-2738,Q1
https://openalex.org/W2019578891,0927-7757,-
https://openalex.org/W2019601396,0010-938X,Q1
https://openalex.org/W2019652440,1388-6150,Q3
https://openalex.org/W2019702967,1438-7492,Q2
https://openalex.org/W2019715377,0743-7463,Q1
https://openalex.org/W2019778159,0021-8995,Q1
https://openalex.org/W2019830269,0040-4039,Q1
https://openalex.org/W2019834461,0003-2670,Q1
https://openalex.org/W2019835553,1383-5866,Q1
https://openalex.org/W2019938030,1061-9348,Q4
https://openalex.org/W2019939889,0899-0042,Q2
https://openalex.org/W2019953450,0236-5731,Q3
https://openalex.org/W2019971469,0308-8146,Q1
https://openalex.org/W2019988435,0002-7863,Q1
https://openalex.org/W2020067143,1082-6076,Q3
https://openalex.org/W2020074605,0030-770X,Q1
https://openalex.org/W2020108637,1022-1336,Q1
https://openalex.org/W2020110724,0021-8561,Q1
https://openalex.org/W2020123326,0021-8561,Q1
https://openalex.org/W2020137100,0040-4020,Q1
https://openalex.org/W2020160911,0003-2700,Q1
https://openalex.org/W2020174086,0021-8995,Q1
https://openalex.org/W2020186243,0021-8995,Q1
https://openalex.org/W2020189750,0169-4332,-
https://openalex.org/W2020243544,1383-5866,Q1
https://openalex.org/W2020256670,1530-6984,Q1
https://openalex.org/W2020262802,0021-9673,Q1
https://openalex.org/W2020281575,0021-8995,Q1
https://openalex.org/W2020300294,1439-4227,Q1
https://openalex.org/W2020304486,1083-6160,Q2
https://openalex.org/W2020377806,1466-8564,Q2
https://openalex.org/W2020392248,0022-3263,Q1
https://openalex.org/W2020441400,0939-4451,Q2
https://openalex.org/W2020468060,0731-7085,Q2
https://openalex.org/W2020484998,0021-9673,Q1
https://openalex.org/W2020490680,0022-0248,Q1
https://openalex.org/W2020511453,0039-9140,Q1
https://openalex.org/W2020534032,1567-5394,Q2
https://openalex.org/W2020544564,0003-2670,Q1
https://openalex.org/W2020567085,0265-2048,Q2
https://openalex.org/W2020575702,0888-5885,Q1
https://openalex.org/W2020619324,0020-1669,Q1
https://openalex.org/W2020651572,0032-3861,Q1
https://openalex.org/W2020662396,0040-4020,Q1
https://openalex.org/W2020675805,1615-9306,Q1
https://openalex.org/W2020687669,0731-7085,Q2
https://openalex.org/W2020689400,0169-7439,Q1
https://openalex.org/W2020691495,1381-5148,Q1
https://openalex.org/W2020698403,0016-2361,Q1
https://openalex.org/W2020731185,0366-7022,Q2
https://openalex.org/W2020805274,0169-4332,-
https://openalex.org/W2020812102,0892-6875,Q2
https://openalex.org/W2020822758,0021-9673,Q1
https://openalex.org/W2020884549,0038-9056,Q2
https://openalex.org/W2020889461,0021-9673,Q1
https://openalex.org/W2020923950,1438-7492,Q2
https://openalex.org/W2020948387,0257-8972,Q1
https://openalex.org/W2020950587,1523-7052,Q1
https://openalex.org/W2020990063,0967-0335,Q2
https://openalex.org/W2021077525,0040-4020,Q1
https://openalex.org/W2021081415,0949-1775,Q2
https://openalex.org/W2021123676,0022-0248,Q1
https://openalex.org/W2021138405,1040-0397,Q2
https://openalex.org/W2021160745,0925-3467,-
https://openalex.org/W2021185585,0920-5861,Q1
https://openalex.org/W2021239404,1041-2905,Q2
https://openalex.org/W2021242432,0257-8972,Q1
https://openalex.org/W2021254088,0021-9673,Q1
https://openalex.org/W2021265460,0272-8397,Q2
https://openalex.org/W2021299957,0142-5463,Q3
https://openalex.org/W2021303805,1388-6150,Q3
https://openalex.org/W2021348431,1388-0764,Q1
https://openalex.org/W2021381229,0039-9140,Q1
https://openalex.org/W2021385460,0957-4166,Q1
https://openalex.org/W2021392135,0257-8972,Q1
https://openalex.org/W2021467562,0008-4042,Q2
https://openalex.org/W2021468639,1387-7003,Q2
https://openalex.org/W2021493393,0925-4005,-
https://openalex.org/W2021497586,1523-7052,Q1
https://openalex.org/W2021541049,0954-0083,Q3
https://openalex.org/W2021587024,0021-9673,Q1
https://openalex.org/W2021618685,0968-0896,Q2
https://openalex.org/W2021624136,0232-1300,Q2
https://openalex.org/W2021637522,0003-2670,Q1
https://openalex.org/W2021640832,1381-5148,Q1
https://openalex.org/W2021679165,0169-4332,-
https://openalex.org/W2021681832,1618-2642,Q2
https://openalex.org/W2021693026,0927-7757,-
https://openalex.org/W2021695637,0021-8561,Q1
https://openalex.org/W2021695980,0013-936X,Q1
https://openalex.org/W2021699577,0897-4756,Q1
https://openalex.org/W2021721463,1043-1802,Q1
https://openalex.org/W2021736645,0003-2654,Q1
https://openalex.org/W2021757909,0021-8995,Q1
https://openalex.org/W2021769257,0142-9418,Q2
https://openalex.org/W2021780508,0930-7516,Q2
https://openalex.org/W2021800757,0011-9164,Q1
https://openalex.org/W2021854949,0026-265X,Q2
https://openalex.org/W2021873512,0268-2575,Q2
https://openalex.org/W2021890673,0022-3263,Q1
https://openalex.org/W2021915085,0032-3888,Q1
https://openalex.org/W2021922595,0021-8561,Q1
https://openalex.org/W2021956034,0011-9164,Q1
https://openalex.org/W2022036258,0020-1693,Q2
https://openalex.org/W2022076863,1089-5639,Q1
https://openalex.org/W2022084347,0018-019X,Q1
https://openalex.org/W2022098173,1747-5198,-
https://openalex.org/W2022127715,1099-0690,Q1
https://openalex.org/W2022130198,0022-4596,Q2
https://openalex.org/W2022149349,0021-891X,Q2
https://openalex.org/W2022182586,0026-265X,Q2
https://openalex.org/W2022186838,1615-9306,Q1
https://openalex.org/W2022223545,0144-8617,Q2
