focal_id,issn_clean,SJR Best Quartile,journal_norm,quartile_mode_15y,quartile_avg_round_15y,quartile_mode_15y_label,quartile_avg_round_15y_label
https://openalex.org/W2015531088,03048853,Q2,,2,2,Q2,Q2
https://openalex.org/W2015537135,13596462,Q1,,1,1,Q1,Q1
https://openalex.org/W2015546901,1042346X,Q2,,2,2,Q2,Q2
https://openalex.org/W2015550921,13596462,Q1,,1,1,Q1,Q1
https://openalex.org/W2015557469,03784371,Q1,,2,2,Q2,Q2
https://openalex.org/W2015578166,00218979,Q1,,1,1,Q1,Q1
https://openalex.org/W2015588710,00406090,Q2,,2,2,Q2,Q2
https://openalex.org/W2015615544,02540584,Q3,,2,2,Q2,Q2
https://openalex.org/W2015630785,00036951,Q1,,1,1,Q1,Q1
https://openalex.org/W2015638146,00143057,Q2,,1,1,Q1,Q1
https://openalex.org/W2015691936,09253467,Q2,,2,2,Q2,Q2
https://openalex.org/W2015716095,0168583X,Q2,,2,2,Q2,Q2
https://openalex.org/W2015727342,1070664X,Q1,,1,1,Q1,Q1
https://openalex.org/W2015743978,09259635,Q1,,1,1,Q1,Q1
https://openalex.org/W2015758285,00220434,Q2,,2,2,Q2,Q2
https://openalex.org/W2015804157,00036951,Q1,,1,1,Q1,Q1
https://openalex.org/W2015830046,00014966,Q1,,1,1,Q1,Q1
https://openalex.org/W2015880941,03048853,Q2,,2,2,Q2,Q2
https://openalex.org/W2015889212,01413910,Q2,,1,1,Q1,Q1
https://openalex.org/W2015906074,00223093,Q1,,2,2,Q2,Q2
https://openalex.org/W2015908509,00318949,Q2,,3,3,Q3,Q3
https://openalex.org/W2016037706,03796779,Q2,,2,2,Q2,Q2
https://openalex.org/W2016038091,00218979,Q1,,1,1,Q1,Q1
https://openalex.org/W2016066782,09277757,-,,5,5,Unranked,Unranked
https://openalex.org/W2016086487,00036951,Q1,,1,1,Q1,Q1
https://openalex.org/W2016087945,01413910,Q2,,1,1,Q1,Q1
https://openalex.org/W2016106573,03615235,Q1,,2,2,Q2,Q2
https://openalex.org/W2016111666,13861425,Q2,,2,2,Q2,Q2
https://openalex.org/W2016132405,00218979,Q1,,1,1,Q1,Q1
https://openalex.org/W2016169561,00102180,Q2,,1,1,Q1,Q1
https://openalex.org/W2016206553,00223727,Q1,,1,1,Q1,Q1
https://openalex.org/W2016236405,09638695,Q3,,2,2,Q2,Q2
https://openalex.org/W2016243951,03603016,Q1,,1,1,Q1,Q1
https://openalex.org/W2016283560,02321300,Q3,,3,3,Q3,Q3
https://openalex.org/W2016301105,00112275,Q2,,2,2,Q2,Q2
https://openalex.org/W2016302833,08952477,Q2,,3,3,Q3,Q3
https://openalex.org/W2016426408,00319007,Q1,,1,1,Q1,Q1
https://openalex.org/W2016476998,09276505,Q2,,1,1,Q1,Q1
https://openalex.org/W2016556105,01672738,Q1,,1,1,Q1,Q1
https://openalex.org/W2016613477,09254005,Q1,,1,1,Q1,Q1
https://openalex.org/W2016620669,00223131,Q3,,3,3,Q3,Q3
https://openalex.org/W2016727222,07437463,Q1,,1,1,Q1,Q1
https://openalex.org/W2016823725,00218979,Q1,,1,1,Q1,Q1
https://openalex.org/W2016869206,10106030,Q2,,2,2,Q2,Q2
https://openalex.org/W2016871345,00406090,Q2,,2,2,Q2,Q2
https://openalex.org/W2016876439,01694332,-,,5,5,Unranked,Unranked
https://openalex.org/W2016890249,00036951,Q1,,1,1,Q1,Q1
https://openalex.org/W2016908925,03603016,Q1,,1,1,Q1,Q1
https://openalex.org/W2016941483,10502947,Q1,,1,1,Q1,Q1
https://openalex.org/W2016948316,00406090,Q2,,2,2,Q2,Q2
https://openalex.org/W2016954829,00431648,Q2,,1,1,Q1,Q1
https://openalex.org/W2016976696,13672630,Q2,,1,1,Q1,Q1
https://openalex.org/W2016989399,07403224,Q1,,1,1,Q1,Q1
https://openalex.org/W2017017141,00406090,Q2,,2,2,Q2,Q2
https://openalex.org/W2017069049,00406090,Q2,,2,2,Q2,Q2
https://openalex.org/W2017117394,08940886,-,,5,5,Unranked,Unranked
https://openalex.org/W2017128611,02578972,Q1,,1,1,Q1,Q1
https://openalex.org/W2017166749,09538984,Q1,,1,1,Q1,Q1
https://openalex.org/W2017169287,00406090,Q2,,2,2,Q2,Q2
https://openalex.org/W2017265398,02578972,Q1,,1,1,Q1,Q1
https://openalex.org/W2017289939,00220248,Q1,,1,1,Q1,Q1
https://openalex.org/W2017339867,00218979,Q1,,1,1,Q1,Q1
https://openalex.org/W2017350255,00223115,Q3,,2,2,Q2,Q2
https://openalex.org/W2017367659,00218979,Q1,,1,1,Q1,Q1
https://openalex.org/W2017405496,00220248,Q1,,1,1,Q1,Q1
https://openalex.org/W2017417462,00396028,Q1,,1,1,Q1,Q1
https://openalex.org/W2017496796,03603016,Q1,,1,1,Q1,Q1
https://openalex.org/W2017524877,00218979,Q1,,1,1,Q1,Q1
https://openalex.org/W2017527664,00218979,Q1,,1,1,Q1,Q1
https://openalex.org/W2017536004,00036951,Q1,,1,1,Q1,Q1
https://openalex.org/W2017587350,07342101,Q1,,2,2,Q2,Q2
https://openalex.org/W2017715398,00036951,Q1,,1,1,Q1,Q1
https://openalex.org/W2017715922,02321300,Q3,,3,3,Q3,Q3
https://openalex.org/W2017738687,01689002,Q1,,1,1,Q1,Q1
https://openalex.org/W2017752850,00223727,Q1,,1,1,Q1,Q1
https://openalex.org/W2017764385,00223115,Q3,,2,2,Q2,Q2
https://openalex.org/W2017775659,0168583X,Q2,,2,2,Q2,Q2
https://openalex.org/W2017786702,10267735,Q3,,3,3,Q3,Q3
https://openalex.org/W2017825550,00318949,Q2,,3,3,Q3,Q3
https://openalex.org/W2017868847,01694332,-,,5,5,Unranked,Unranked
https://openalex.org/W2017872499,01689002,Q1,,1,1,Q1,Q1
https://openalex.org/W2017894113,00036951,Q1,,1,1,Q1,Q1
https://openalex.org/W2017918376,13869477,Q2,,2,2,Q2,Q2
https://openalex.org/W2017919318,09698043,Q2,,2,2,Q2,Q2
https://openalex.org/W2017924319,02321300,Q3,,3,3,Q3,Q3
https://openalex.org/W2017982296,00112275,Q2,,2,2,Q2,Q2
https://openalex.org/W2018015695,00346748,Q1,,1,1,Q1,Q1
https://openalex.org/W2018016662,03783812,Q2,,1,1,Q1,Q1
https://openalex.org/W2018060319,09641807,Q3,,3,3,Q3,Q3
https://openalex.org/W2018201207,10620125,Q4,,4,4,Q4,Q4
https://openalex.org/W2018215621,00220248,Q1,,1,1,Q1,Q1
https://openalex.org/W2018250268,13596462,Q1,,1,1,Q1,Q1
https://openalex.org/W2018250707,01672738,Q1,,1,1,Q1,Q1
https://openalex.org/W2018371577,00406090,Q2,,2,2,Q2,Q2
https://openalex.org/W2018391816,09254005,Q1,,1,1,Q1,Q1
https://openalex.org/W2018415696,02670836,Q1,,2,2,Q2,Q2
https://openalex.org/W2018443790,14639076,-,,1,1,Q1,Q1
https://openalex.org/W2018473231,09214526,Q2,,2,2,Q2,Q2
https://openalex.org/W2018480985,00221120,Q1,,1,1,Q1,Q1
https://openalex.org/W2018542443,00220248,Q1,,1,1,Q1,Q1
https://openalex.org/W2018554299,0168583X,Q2,,2,2,Q2,Q2
https://openalex.org/W2018575473,01413910,Q2,,1,1,Q1,Q1
https://openalex.org/W2018656225,01413910,Q2,,1,1,Q1,Q1
https://openalex.org/W2018678136,09090495,Q1,,1,1,Q1,Q1
https://openalex.org/W2018698840,09244247,Q2,,1,1,Q1,Q1
https://openalex.org/W2018746161,00406031,Q2,,1,1,Q1,Q1
https://openalex.org/W2018754502,07342101,Q1,,2,2,Q2,Q2
https://openalex.org/W2018774230,00304018,Q1,,1,1,Q1,Q1
https://openalex.org/W2018805313,03048853,Q2,,2,2,Q2,Q2
https://openalex.org/W2018839421,00223115,Q3,,2,2,Q2,Q2
https://openalex.org/W2018863110,00036951,Q1,,1,1,Q1,Q1
https://openalex.org/W2018869760,02670836,Q1,,2,2,Q2,Q2
https://openalex.org/W2018888480,01689002,Q1,,1,1,Q1,Q1
https://openalex.org/W2019019617,02179792,Q2,,3,3,Q3,Q3
https://openalex.org/W2019021205,00319007,Q1,,1,1,Q1,Q1
https://openalex.org/W2019253369,09244247,Q2,,1,1,Q1,Q1
https://openalex.org/W2019299300,00036951,Q1,,1,1,Q1,Q1
https://openalex.org/W2019331832,00036951,Q1,,1,1,Q1,Q1
https://openalex.org/W2019354973,01689002,Q1,,1,1,Q1,Q1
https://openalex.org/W2019451802,09244247,Q2,,1,1,Q1,Q1
https://openalex.org/W2019473306,00304018,Q1,,1,1,Q1,Q1
https://openalex.org/W2019509208,00218979,Q1,,1,1,Q1,Q1
https://openalex.org/W2019551120,00223727,Q1,,1,1,Q1,Q1
https://openalex.org/W2019584881,07437463,Q1,,1,1,Q1,Q1
https://openalex.org/W2019610802,00223115,Q3,,2,2,Q2,Q2
https://openalex.org/W2019636982,00255408,Q2,,2,2,Q2,Q2
https://openalex.org/W2019641963,03043991,Q1,,1,1,Q1,Q1
https://openalex.org/W2019658753,07342101,Q1,,2,2,Q2,Q2
https://openalex.org/W2019670562,10221360,Q2,,3,3,Q3,Q3
https://openalex.org/W2019693401,01469592,Q1,,1,1,Q1,Q1
https://openalex.org/W2019707273,03048853,Q2,,2,2,Q2,Q2
https://openalex.org/W2019726594,00295515,Q1,,1,1,Q1,Q1
https://openalex.org/W2019755619,09603409,Q3,,2,3,Q2,Q3
https://openalex.org/W2019756156,00406090,Q2,,2,2,Q2,Q2
https://openalex.org/W2019841763,00046280,Q2,,1,1,Q1,Q1
https://openalex.org/W2019935220,00218979,Q1,,1,1,Q1,Q1
https://openalex.org/W2019952063,01672738,Q1,,1,1,Q1,Q1
https://openalex.org/W2020042553,00036951,Q1,,1,1,Q1,Q1
https://openalex.org/W2020115109,00037028,Q1,,1,1,Q1,Q1
https://openalex.org/W2020135224,09253467,Q2,,2,2,Q2,Q2
https://openalex.org/W2020188340,01689002,Q1,,1,1,Q1,Q1
https://openalex.org/W2020200876,0168583X,Q2,,2,2,Q2,Q2
https://openalex.org/W2020200924,0168583X,Q2,,2,2,Q2,Q2
https://openalex.org/W2020206890,00218979,Q1,,1,1,Q1,Q1
https://openalex.org/W2020243835,00381101,Q2,,2,2,Q2,Q2
https://openalex.org/W2020258394,09205071,Q2,,2,2,Q2,Q2
https://openalex.org/W2020303580,1086900X,Q1,,2,2,Q2,Q2
https://openalex.org/W2020351770,09215107,Q2,,2,2,Q2,Q2
https://openalex.org/W2020358938,00304018,Q1,,1,1,Q1,Q1
https://openalex.org/W2020362255,00220248,Q1,,1,1,Q1,Q1
https://openalex.org/W2020365538,00346748,Q1,,1,1,Q1,Q1
https://openalex.org/W2020423306,00221481,Q1,,1,1,Q1,Q1
https://openalex.org/W2020424184,01689002,Q1,,1,1,Q1,Q1
https://openalex.org/W2020434943,13861425,Q2,,2,2,Q2,Q2
https://openalex.org/W2020444896,00218979,Q1,,1,1,Q1,Q1
https://openalex.org/W2020455260,03759601,Q2,,2,2,Q2,Q2
https://openalex.org/W2020461395,09532048,Q1,,1,1,Q1,Q1
https://openalex.org/W2020583876,07342101,Q1,,2,2,Q2,Q2
https://openalex.org/W2020600140,00223115,Q3,,2,2,Q2,Q2
https://openalex.org/W2020629500,0167577X,Q3,,2,2,Q2,Q2
https://openalex.org/W2020644375,00218979,Q1,,1,1,Q1,Q1
https://openalex.org/W2020691976,00036951,Q1,,1,1,Q1,Q1
https://openalex.org/W2020796003,09277757,-,,5,5,Unranked,Unranked
https://openalex.org/W2020904260,09477411,Q3,,2,2,Q2,Q2
https://openalex.org/W2020937948,00406090,Q2,,2,2,Q2,Q2
https://openalex.org/W2020957558,10599630,Q2,,2,2,Q2,Q2
https://openalex.org/W2020987585,10681302,Q4,,4,4,Q4,Q4
https://openalex.org/W2021028727,09254005,Q1,,1,1,Q1,Q1
https://openalex.org/W2021035776,07342101,Q1,,2,2,Q2,Q2
https://openalex.org/W2021039881,00304018,Q1,,1,1,Q1,Q1
https://openalex.org/W2021088969,00396028,Q1,,1,1,Q1,Q1
https://openalex.org/W2021114426,01678442,Q2,,1,1,Q1,Q1
https://openalex.org/W2021157368,09215093,Q1,,1,1,Q1,Q1
https://openalex.org/W2021194562,00406090,Q2,,2,2,Q2,Q2
https://openalex.org/W2021204519,00219606,Q1,,1,1,Q1,Q1
https://openalex.org/W2021205451,07342101,Q1,,2,2,Q2,Q2
https://openalex.org/W2021216826,0167577X,Q3,,2,2,Q2,Q2
https://openalex.org/W2021233299,08952477,Q2,,3,3,Q3,Q3
https://openalex.org/W2021240466,01469592,Q1,,1,1,Q1,Q1
https://openalex.org/W2021252672,00406090,Q2,,2,2,Q2,Q2
https://openalex.org/W2021265829,10637869,Q2,,2,2,Q2,Q2
https://openalex.org/W2021306760,03048853,Q2,,2,2,Q2,Q2
https://openalex.org/W2021361474,01652125,Q2,,2,2,Q2,Q2
https://openalex.org/W2021395219,09467076,Q3,,3,3,Q3,Q3
https://openalex.org/W2021401267,09244247,Q2,,1,1,Q1,Q1
https://openalex.org/W2021439688,02578972,Q1,,1,1,Q1,Q1
https://openalex.org/W2021500818,01689002,Q1,,1,1,Q1,Q1
https://openalex.org/W2021527348,09215093,Q1,,1,1,Q1,Q1
https://openalex.org/W2021622695,00304018,Q1,,1,1,Q1,Q1
https://openalex.org/W2021651064,10847529,Q1,,1,1,Q1,Q1
https://openalex.org/W2021664075,0301679X,Q2,,1,1,Q1,Q1
https://openalex.org/W2021666366,0168583X,Q2,,2,2,Q2,Q2
https://openalex.org/W2021721243,02578972,Q1,,1,1,Q1,Q1
https://openalex.org/W2021722436,00223697,Q2,,2,2,Q2,Q2
https://openalex.org/W2021764710,01413910,Q2,,1,1,Q1,Q1
https://openalex.org/W2021791551,10221360,Q2,,3,3,Q3,Q3
https://openalex.org/W2021813974,13647830,Q2,,1,1,Q1,Q1
https://openalex.org/W2021814371,09254005,Q1,,1,1,Q1,Q1
https://openalex.org/W2021828170,00218979,Q1,,1,1,Q1,Q1
https://openalex.org/W2021828802,00222313,Q2,,2,2,Q2,Q2
https://openalex.org/W2021830735,00346748,Q1,,1,1,Q1,Q1
https://openalex.org/W2021834950,02670836,Q1,,2,2,Q2,Q2
https://openalex.org/W2021840884,10518223,Q1,,2,2,Q2,Q2
https://openalex.org/W2021924952,02578972,Q1,,1,1,Q1,Q1
https://openalex.org/W2021958286,03796779,Q2,,2,2,Q2,Q2
https://openalex.org/W2021985565,03015629,Q1,,1,1,Q1,Q1
https://openalex.org/W2022044465,01469592,Q1,,1,1,Q1,Q1
https://openalex.org/W2022198193,00224596,Q1,,2,2,Q2,Q2
https://openalex.org/W2022200937,01694332,-,,5,5,Unranked,Unranked
https://openalex.org/W2022218443,0168583X,Q2,,2,2,Q2,Q2
https://openalex.org/W2022257494,07342101,Q1,,2,2,Q2,Q2
https://openalex.org/W2022282252,0167577X,Q3,,2,2,Q2,Q2
https://openalex.org/W2022309398,01413910,Q2,,1,1,Q1,Q1
https://openalex.org/W2022381350,01469592,Q1,,1,1,Q1,Q1
https://openalex.org/W2022419149,13596462,Q1,,1,1,Q1,Q1
https://openalex.org/W2022472987,10599630,Q2,,2,2,Q2,Q2
https://openalex.org/W2022483303,07342101,Q1,,2,2,Q2,Q2
https://openalex.org/W2022487102,09215093,Q1,,1,1,Q1,Q1
https://openalex.org/W2022487465,09259635,Q1,,1,1,Q1,Q1
https://openalex.org/W2022494032,01678442,Q2,,1,1,Q1,Q1
https://openalex.org/W2022500525,10411135,Q1,,1,1,Q1,Q1
https://openalex.org/W2022504365,00223093,Q1,,2,2,Q2,Q2
https://openalex.org/W2022553152,03796779,Q2,,2,2,Q2,Q2
https://openalex.org/W2022570095,09244247,Q2,,1,1,Q1,Q1
https://openalex.org/W2022596421,02731177,-,,5,5,Unranked,Unranked
https://openalex.org/W2022686663,01689002,Q1,,1,1,Q1,Q1
https://openalex.org/W2022712700,02578972,Q1,,1,1,Q1,Q1
https://openalex.org/W2022714837,00036951,Q1,,1,1,Q1,Q1
https://openalex.org/W2022770949,09254005,Q1,,1,1,Q1,Q1
https://openalex.org/W2022858938,07424787,Q1,,1,1,Q1,Q1
https://openalex.org/W2022866196,00179310,Q2,,1,1,Q1,Q1
https://openalex.org/W2022876023,0301679X,Q2,,1,1,Q1,Q1
https://openalex.org/W2022876675,01694332,-,,5,5,Unranked,Unranked
https://openalex.org/W2022922022,09244247,Q2,,1,1,Q1,Q1
https://openalex.org/W2022930063,00218979,Q1,,1,1,Q1,Q1
https://openalex.org/W2022939127,02578972,Q1,,1,1,Q1,Q1
https://openalex.org/W2022948235,01469592,Q1,,1,1,Q1,Q1
https://openalex.org/W2022990535,09538984,Q1,,1,1,Q1,Q1
https://openalex.org/W2023025695,10298479,Q1,,1,1,Q1,Q1
https://openalex.org/W2023081662,00218979,Q1,,1,1,Q1,Q1
https://openalex.org/W2023081839,03759474,Q1,,1,1,Q1,Q1
https://openalex.org/W2023094792,00406090,Q2,,2,2,Q2,Q2
https://openalex.org/W2023113365,03796779,Q2,,2,2,Q2,Q2
https://openalex.org/W2023161529,00143057,Q2,,1,1,Q1,Q1
https://openalex.org/W2023182319,09538984,Q1,,1,1,Q1,Q1
https://openalex.org/W2023264563,00220248,Q1,,1,1,Q1,Q1
https://openalex.org/W2023299171,01469592,Q1,,1,1,Q1,Q1
https://openalex.org/W2023311977,10267735,Q3,,3,3,Q3,Q3
https://openalex.org/W2023316051,01469592,Q1,,1,1,Q1,Q1
https://openalex.org/W2023322592,00262714,Q4,,2,2,Q2,Q2
https://openalex.org/W2023333889,00218979,Q1,,1,1,Q1,Q1
https://openalex.org/W2023346440,09215107,Q2,,2,2,Q2,Q2
https://openalex.org/W2023374412,00223093,Q1,,2,2,Q2,Q2
https://openalex.org/W2023406872,00346748,Q1,,1,1,Q1,Q1
https://openalex.org/W2023482320,00036951,Q1,,1,1,Q1,Q1
https://openalex.org/W2023509097,00114626,Q3,,3,3,Q3,Q3
https://openalex.org/W2023514021,09254005,Q1,,1,1,Q1,Q1
https://openalex.org/W2023552129,00036951,Q1,,1,1,Q1,Q1
https://openalex.org/W2023556823,01672738,Q1,,1,1,Q1,Q1
https://openalex.org/W2023612750,10599630,Q2,,2,2,Q2,Q2
https://openalex.org/W2023676929,01469592,Q1,,1,1,Q1,Q1
https://openalex.org/W2023691595,01689002,Q1,,1,1,Q1,Q1
https://openalex.org/W2023728934,03048853,Q2,,2,2,Q2,Q2
https://openalex.org/W2023735145,00218979,Q1,,1,1,Q1,Q1
https://openalex.org/W2023753803,00406090,Q2,,2,2,Q2,Q2
https://openalex.org/W2023769944,01694332,-,,5,5,Unranked,Unranked
https://openalex.org/W2023784248,09259635,Q1,,1,1,Q1,Q1
https://openalex.org/W2023810182,13861425,Q2,,2,2,Q2,Q2
https://openalex.org/W2023848502,00014966,Q1,,1,1,Q1,Q1
https://openalex.org/W2023853032,07342101,Q1,,2,2,Q2,Q2
https://openalex.org/W2023854726,01469592,Q1,,1,1,Q1,Q1
https://openalex.org/W2023874385,02670844,Q3,,3,3,Q3,Q3
https://openalex.org/W2023889672,09215107,Q2,,2,2,Q2,Q2
https://openalex.org/W2023892290,14346060,Q1,,1,1,Q1,Q1
https://openalex.org/W2023917325,00036951,Q1,,1,1,Q1,Q1
https://openalex.org/W2023918749,08878722,Q2,,2,2,Q2,Q2
https://openalex.org/W2023946986,00036951,Q1,,1,1,Q1,Q1
https://openalex.org/W2023993017,0167577X,Q3,,2,2,Q2,Q2
https://openalex.org/W2024116563,03048853,Q2,,2,2,Q2,Q2
https://openalex.org/W2024156963,03048853,Q2,,2,2,Q2,Q2
https://openalex.org/W2024197131,09684328,-,,5,5,Unranked,Unranked
https://openalex.org/W2024275783,10627995,Q2,,1,1,Q1,Q1
https://openalex.org/W2024279713,09215093,Q1,,1,1,Q1,Q1
https://openalex.org/W2024339761,05848547,Q1,,1,1,Q1,Q1
https://openalex.org/W2024376969,02179792,Q2,,3,3,Q3,Q3
https://openalex.org/W2024428236,07342101,Q1,,2,2,Q2,Q2
https://openalex.org/W2024461928,00431648,Q2,,1,1,Q1,Q1
https://openalex.org/W2024532518,0969806X,Q3,,2,2,Q2,Q2
https://openalex.org/W2024537902,09215093,Q1,,1,1,Q1,Q1
https://openalex.org/W2024538181,13596462,Q1,,1,1,Q1,Q1
https://openalex.org/W2024559032,00218979,Q1,,1,1,Q1,Q1
https://openalex.org/W2024612664,01689002,Q1,,1,1,Q1,Q1
https://openalex.org/W2024613207,00220248,Q1,,1,1,Q1,Q1
https://openalex.org/W2024623944,09244247,Q2,,1,1,Q1,Q1
https://openalex.org/W2024648395,00913286,Q1,,2,2,Q2,Q2
https://openalex.org/W2024675822,13596462,Q1,,1,1,Q1,Q1
https://openalex.org/W2024720995,01689002,Q1,,1,1,Q1,Q1
https://openalex.org/W2024731537,02321300,Q3,,3,3,Q3,Q3
https://openalex.org/W2024747757,00036951,Q1,,1,1,Q1,Q1
https://openalex.org/W2024793491,02670836,Q1,,2,2,Q2,Q2
https://openalex.org/W2024817951,03603016,Q1,,1,1,Q1,Q1
https://openalex.org/W2024818470,10411135,Q1,,1,1,Q1,Q1
https://openalex.org/W2024840442,00220248,Q1,,1,1,Q1,Q1
https://openalex.org/W2024896900,00381101,Q2,,2,2,Q2,Q2
https://openalex.org/W2025015858,00112275,Q2,,2,2,Q2,Q2
https://openalex.org/W2025023225,00214922,-,,5,3,Unranked,Q3
https://openalex.org/W2025025524,09215093,Q1,,1,1,Q1,Q1
https://openalex.org/W2025039034,01413910,Q2,,1,1,Q1,Q1
https://openalex.org/W2025091051,10402004,Q2,,2,2,Q2,Q2
https://openalex.org/W2025096488,00406090,Q2,,2,2,Q2,Q2
https://openalex.org/W2025156815,00037028,Q1,,1,1,Q1,Q1
https://openalex.org/W2025200203,00220248,Q1,,1,1,Q1,Q1
https://openalex.org/W2025225920,05848547,Q1,,1,1,Q1,Q1
https://openalex.org/W2025309982,14226944,-,,4,4,Q4,Q4
https://openalex.org/W2025333083,02731177,-,,5,5,Unranked,Unranked
https://openalex.org/W2025381087,00046280,Q2,,1,1,Q1,Q1
https://openalex.org/W2025391958,09570233,Q1,,1,1,Q1,Q1
https://openalex.org/W2025434642,10502947,Q1,,1,1,Q1,Q1
https://openalex.org/W2025486906,00220248,Q1,,1,1,Q1,Q1
https://openalex.org/W2025491047,00944289,Q3,,2,2,Q2,Q2
https://openalex.org/W2025548668,00223093,Q1,,2,2,Q2,Q2
https://openalex.org/W2025563725,02731177,-,,5,5,Unranked,Unranked
https://openalex.org/W2025589582,13506501,Q3,,2,2,Q2,Q2
https://openalex.org/W2025593439,00223115,Q3,,2,2,Q2,Q2
https://openalex.org/W2025599166,09277757,-,,5,5,Unranked,Unranked
https://openalex.org/W2025614386,00431648,Q2,,1,1,Q1,Q1
https://openalex.org/W2025698671,01672738,Q1,,1,1,Q1,Q1
https://openalex.org/W2025727748,01672738,Q1,,1,1,Q1,Q1
https://openalex.org/W2025735462,0168583X,Q2,,2,2,Q2,Q2
https://openalex.org/W2025781803,00406090,Q2,,2,2,Q2,Q2
https://openalex.org/W2025794896,00406090,Q2,,2,2,Q2,Q2
https://openalex.org/W2025798968,03048853,Q2,,2,2,Q2,Q2
https://openalex.org/W2025824414,00295493,Q3,,2,2,Q2,Q2
https://openalex.org/W2025831499,07342101,Q1,,2,2,Q2,Q2
https://openalex.org/W2025831731,10106030,Q2,,2,2,Q2,Q2
https://openalex.org/W2025850034,13596462,Q1,,1,1,Q1,Q1
https://openalex.org/W2025898727,00344885,Q1,,1,1,Q1,Q1
https://openalex.org/W2025918669,13596462,Q1,,1,1,Q1,Q1
https://openalex.org/W2025952199,00036951,Q1,,1,1,Q1,Q1
https://openalex.org/W2025955517,00014966,Q1,,1,1,Q1,Q1
https://openalex.org/W2026000980,01469592,Q1,,1,1,Q1,Q1
https://openalex.org/W2026005392,00406090,Q2,,2,2,Q2,Q2
https://openalex.org/W2026069875,10709622,Q3,,3,3,Q3,Q3
https://openalex.org/W2026073206,03682048,Q2,,1,1,Q1,Q1
https://openalex.org/W2026159455,0142727X,Q2,,1,1,Q1,Q1
https://openalex.org/W2026171183,00218979,Q1,,1,1,Q1,Q1
https://openalex.org/W2026211868,01469592,Q1,,1,1,Q1,Q1
https://openalex.org/W2026236579,01689002,Q1,,1,1,Q1,Q1
https://openalex.org/W2026322356,02678292,Q1,,2,2,Q2,Q2
https://openalex.org/W2026369795,09215093,Q1,,1,1,Q1,Q1
https://openalex.org/W2026370989,10847529,Q1,,1,1,Q1,Q1
https://openalex.org/W2026376313,00014966,Q1,,1,1,Q1,Q1
https://openalex.org/W2026461984,01694332,-,,5,5,Unranked,Unranked
https://openalex.org/W2026496751,00319007,Q1,,1,1,Q1,Q1
https://openalex.org/W2026591873,09254005,Q1,,1,1,Q1,Q1
https://openalex.org/W2026609095,03796779,Q2,,2,2,Q2,Q2
https://openalex.org/W2026636302,00014966,Q1,,1,1,Q1,Q1
https://openalex.org/W2026638893,00431648,Q2,,1,1,Q1,Q1
https://openalex.org/W2026675223,1070664X,Q1,,1,1,Q1,Q1
https://openalex.org/W2026682749,00406090,Q2,,2,2,Q2,Q2
https://openalex.org/W2026810046,00036951,Q1,,1,1,Q1,Q1
https://openalex.org/W2026831705,09277757,-,,5,5,Unranked,Unranked
https://openalex.org/W2026851780,00255408,Q2,,2,2,Q2,Q2
https://openalex.org/W2026869630,09215093,Q1,,1,1,Q1,Q1
https://openalex.org/W2026885091,00219991,Q1,,1,1,Q1,Q1
https://openalex.org/W2026913838,09215093,Q1,,1,1,Q1,Q1
https://openalex.org/W2026915490,01694332,-,,5,5,Unranked,Unranked
https://openalex.org/W2026986721,03048853,Q2,,2,2,Q2,Q2
https://openalex.org/W2027019854,03048853,Q2,,2,2,Q2,Q2
https://openalex.org/W2027024464,00346748,Q1,,1,1,Q1,Q1
https://openalex.org/W2027026562,07437463,Q1,,1,1,Q1,Q1
https://openalex.org/W2027060439,00218979,Q1,,1,1,Q1,Q1
https://openalex.org/W2027093928,02177323,Q2,,2,2,Q2,Q2
https://openalex.org/W2027100327,00346748,Q1,,1,1,Q1,Q1
https://openalex.org/W2027143691,00036951,Q1,,1,1,Q1,Q1
https://openalex.org/W2027173188,09215107,Q2,,2,2,Q2,Q2
https://openalex.org/W2027208687,02578972,Q1,,1,1,Q1,Q1
https://openalex.org/W2027255277,00179310,Q2,,1,1,Q1,Q1
https://openalex.org/W2027261899,09254005,Q1,,1,1,Q1,Q1
https://openalex.org/W2027302633,00406090,Q2,,2,2,Q2,Q2
https://openalex.org/W2027318620,00218979,Q1,,1,1,Q1,Q1
https://openalex.org/W2027347449,00431648,Q2,,1,1,Q1,Q1
https://openalex.org/W2027391116,01469592,Q1,,1,1,Q1,Q1
https://openalex.org/W2027397627,00143057,Q2,,1,1,Q1,Q1
https://openalex.org/W2027400346,00112275,Q2,,2,2,Q2,Q2
https://openalex.org/W2027408757,02578972,Q1,,1,1,Q1,Q1
https://openalex.org/W2027429932,03048853,Q2,,2,2,Q2,Q2
https://openalex.org/W2027493445,13596462,Q1,,1,1,Q1,Q1
https://openalex.org/W2027536917,09254005,Q1,,1,1,Q1,Q1
https://openalex.org/W2027669363,07437463,Q1,,1,1,Q1,Q1
https://openalex.org/W2027696069,00346748,Q1,,1,1,Q1,Q1
https://openalex.org/W2027714349,02681242,Q1,,1,1,Q1,Q1
https://openalex.org/W2027719239,00304018,Q1,,1,1,Q1,Q1
https://openalex.org/W2027730161,09259635,Q1,,1,1,Q1,Q1
https://openalex.org/W2027798675,00218979,Q1,,1,1,Q1,Q1
https://openalex.org/W2027846468,13871811,Q2,,1,1,Q1,Q1
https://openalex.org/W2027851318,00406090,Q2,,2,2,Q2,Q2
