focal_id,issn_clean,SJR Best Quartile
https://openalex.org/W2015014877,0013-4686,Q2
https://openalex.org/W2015086264,0003-2700,Q1
https://openalex.org/W2015096246,0021-8995,Q1
https://openalex.org/W2015103734,0888-5885,Q1
https://openalex.org/W2015118003,0040-4039,Q1
https://openalex.org/W2015120194,0236-5731,Q3
https://openalex.org/W2015121014,0010-938X,Q1
https://openalex.org/W2015170771,0002-7863,Q1
https://openalex.org/W2015238099,0020-1669,Q1
https://openalex.org/W2015316990,1359-7345,Q1
https://openalex.org/W2015317504,1520-4766,-
https://openalex.org/W2015378805,0040-4039,Q1
https://openalex.org/W2015382994,0021-8561,Q1
https://openalex.org/W2015387392,0040-4020,Q1
https://openalex.org/W2015397789,0040-4039,Q1
https://openalex.org/W2015419667,0894-3214,Q3
https://openalex.org/W2015426333,0920-5861,Q1
https://openalex.org/W2015458514,0232-1300,Q3
https://openalex.org/W2015482247,0366-7022,Q2
https://openalex.org/W2015482510,0376-7388,Q1
https://openalex.org/W2015483639,0910-6340,Q2
https://openalex.org/W2015503687,0021-8995,Q1
https://openalex.org/W2015578839,0378-7753,Q2
https://openalex.org/W2015611921,1359-7345,Q1
https://openalex.org/W2015637714,0022-3263,Q1
https://openalex.org/W2015638146,0014-3057,Q2
https://openalex.org/W2015691936,0925-3467,-
https://openalex.org/W2015733942,0887-624X,Q1
https://openalex.org/W2015744662,0021-9673,Q1
https://openalex.org/W2015745141,0002-7863,Q1
https://openalex.org/W2015794034,0888-5885,Q1
https://openalex.org/W2015798040,0268-2605,Q1
https://openalex.org/W2015854310,0016-2361,Q1
https://openalex.org/W2015864415,0306-0012,Q1
https://openalex.org/W2016009309,0040-4039,Q1
https://openalex.org/W2016018733,0951-4198,Q1
https://openalex.org/W2016056067,0920-5861,Q1
https://openalex.org/W2016066591,1381-5148,Q2
https://openalex.org/W2016066782,0927-7757,-
https://openalex.org/W2016079031,0021-8561,Q1
https://openalex.org/W2016082070,0013-936X,Q1
https://openalex.org/W2016082474,0731-7085,Q3
https://openalex.org/W2016111666,1386-1425,Q3
https://openalex.org/W2016169561,0010-2180,Q1
https://openalex.org/W2016178367,0022-328X,Q1
https://openalex.org/W2016219442,0021-9673,Q1
https://openalex.org/W2016236634,0010-8545,Q1
https://openalex.org/W2016283560,0232-1300,Q3
https://openalex.org/W2016299214,0021-8995,Q1
https://openalex.org/W2016319307,0009-5893,Q1
https://openalex.org/W2016335511,0277-5387,Q2
https://openalex.org/W2016337834,0021-9673,Q1
https://openalex.org/W2016395124,0378-7753,Q2
https://openalex.org/W2016404096,1523-7052,-
https://openalex.org/W2016419272,0236-5731,Q3
https://openalex.org/W2016423774,0163-3864,Q1
https://openalex.org/W2016459445,0002-7863,Q1
https://openalex.org/W2016556105,0167-2738,Q1
https://openalex.org/W2016563205,0022-3263,Q1
https://openalex.org/W2016573798,1434-1948,Q1
https://openalex.org/W2016606976,0910-6340,Q2
https://openalex.org/W2016613477,0925-4005,-
https://openalex.org/W2016632223,1520-5207,Q1
https://openalex.org/W2016655458,0731-7085,Q3
https://openalex.org/W2016669714,1043-1802,Q1
https://openalex.org/W2016689472,0009-4536,Q3
https://openalex.org/W2016701874,0022-3263,Q1
https://openalex.org/W2016703949,0021-8995,Q1
https://openalex.org/W2016718404,0959-9428,Q1
https://openalex.org/W2016721867,0276-7333,Q1
https://openalex.org/W2016727222,0743-7463,Q1
https://openalex.org/W2016734301,0731-7085,Q3
https://openalex.org/W2016818366,0236-5731,Q3
https://openalex.org/W2016860024,0021-9673,Q1
https://openalex.org/W2016876439,0169-4332,-
https://openalex.org/W2016934434,0021-9673,Q1
https://openalex.org/W2016936880,0040-4039,Q1
https://openalex.org/W2016968987,0951-4198,Q1
https://openalex.org/W2016999660,0008-6223,Q1
https://openalex.org/W2017012304,1044-0305,Q1
https://openalex.org/W2017044341,1520-4766,-
https://openalex.org/W2017059193,0045-6535,Q1
https://openalex.org/W2017128611,0257-8972,Q1
https://openalex.org/W2017134562,0008-6223,Q1
https://openalex.org/W2017148655,1043-1802,Q1
https://openalex.org/W2017158733,1001-604X,Q3
https://openalex.org/W2017265398,0257-8972,Q1
https://openalex.org/W2017269677,0045-6535,Q1
https://openalex.org/W2017289939,0022-0248,Q1
https://openalex.org/W2017327122,0040-4020,Q1
https://openalex.org/W2017405496,0022-0248,Q1
https://openalex.org/W2017410799,0009-0352,Q1
https://openalex.org/W2017476754,1523-7052,-
https://openalex.org/W2017592753,0024-9297,Q1
https://openalex.org/W2017600995,0003-2654,Q1
https://openalex.org/W2017606457,0002-7863,Q1
https://openalex.org/W2017614427,0008-4042,Q2
https://openalex.org/W2017651112,0265-2048,Q2
https://openalex.org/W2017694105,0959-8103,-
https://openalex.org/W2017700838,0002-7863,Q1
https://openalex.org/W2017715922,0232-1300,Q3
https://openalex.org/W2017727974,0045-6535,Q1
https://openalex.org/W2017762212,0731-7085,Q3
https://openalex.org/W2017785017,0959-9428,Q1
https://openalex.org/W2017791679,0008-6223,Q1
https://openalex.org/W2017862430,0149-6395,Q2
https://openalex.org/W2017868847,0169-4332,-
https://openalex.org/W2017869981,0002-7863,Q1
https://openalex.org/W2017876715,0021-9517,Q1
https://openalex.org/W2017898832,0003-2700,Q1
https://openalex.org/W2017914938,0173-0835,Q1
https://openalex.org/W2017924319,0232-1300,Q3
https://openalex.org/W2018016662,0378-3812,Q2
https://openalex.org/W2018030864,0021-8995,Q1
https://openalex.org/W2018051988,0021-9568,Q1
https://openalex.org/W2018112419,0009-0352,Q1
https://openalex.org/W2018198386,0045-6535,Q1
https://openalex.org/W2018199537,0040-4039,Q1
https://openalex.org/W2018206813,0024-9297,Q1
https://openalex.org/W2018215621,0022-0248,Q1
https://openalex.org/W2018225435,0959-9428,Q1
https://openalex.org/W2018250707,0167-2738,Q1
https://openalex.org/W2018265781,0020-1669,Q1
https://openalex.org/W2018308068,0021-8995,Q1
https://openalex.org/W2018330097,0021-8561,Q1
https://openalex.org/W2018336679,1523-7052,-
https://openalex.org/W2018347418,0378-7753,Q2
https://openalex.org/W2018378958,1040-0397,Q1
https://openalex.org/W2018391816,0925-4005,-
https://openalex.org/W2018400950,0003-2654,Q1
https://openalex.org/W2018420419,0163-3864,Q1
https://openalex.org/W2018431354,1083-6160,Q3
https://openalex.org/W2018435025,0308-8146,Q3
https://openalex.org/W2018439330,0040-4039,Q1
https://openalex.org/W2018443790,1463-9076,-
https://openalex.org/W2018445785,1381-5148,Q2
https://openalex.org/W2018453583,1520-5207,Q1
https://openalex.org/W2018460912,0385-5414,Q2
https://openalex.org/W2018487459,0040-4039,Q1
https://openalex.org/W2018512365,0032-3861,Q1
https://openalex.org/W2018583098,0300-9580,Q1
https://openalex.org/W2018641630,0022-2860,Q3
https://openalex.org/W2018666353,0021-9517,Q1
https://openalex.org/W2018735804,0967-0335,Q4
https://openalex.org/W2018746161,0040-6031,Q2
https://openalex.org/W2018774230,0030-4018,Q1
https://openalex.org/W2018807420,1523-7052,-
https://openalex.org/W2018818668,1042-7163,Q2
https://openalex.org/W2018830640,1388-2481,-
https://openalex.org/W2018833705,0040-4039,Q1
https://openalex.org/W2018854680,0021-8561,Q1
https://openalex.org/W2018880857,0731-7085,Q3
https://openalex.org/W2018909426,0021-8995,Q1
https://openalex.org/W2018927740,0032-3888,Q1
https://openalex.org/W2018967402,1359-7345,Q1
https://openalex.org/W2019027223,0882-5734,Q1
https://openalex.org/W2019053167,0021-9673,Q1
https://openalex.org/W2019113861,0040-4039,Q1
https://openalex.org/W2019199733,0276-7333,Q1
https://openalex.org/W2019342804,0021-8561,Q1
https://openalex.org/W2019404834,0010-938X,Q1
https://openalex.org/W2019442194,0040-4039,Q1
https://openalex.org/W2019451972,0032-3861,Q1
https://openalex.org/W2019453094,0887-624X,Q1
https://openalex.org/W2019453318,1523-7052,-
https://openalex.org/W2019472862,0045-6535,Q1
https://openalex.org/W2019473306,0030-4018,Q1
https://openalex.org/W2019475059,0236-5731,Q3
https://openalex.org/W2019518786,0966-9795,Q1
https://openalex.org/W2019584881,0743-7463,Q1
https://openalex.org/W2019604457,0003-021X,Q1
https://openalex.org/W2019663063,0040-4039,Q1
https://openalex.org/W2019670562,1022-1360,Q2
https://openalex.org/W2019742151,0021-8995,Q1
https://openalex.org/W2019788964,0267-9477,Q1
https://openalex.org/W2019795857,0020-1669,Q1
https://openalex.org/W2019854374,0026-265X,Q3
https://openalex.org/W2019862095,0003-2700,Q1
https://openalex.org/W2019886379,0021-9673,Q1
https://openalex.org/W2019887167,0173-0835,Q1
https://openalex.org/W2019890930,0003-2654,Q1
https://openalex.org/W2020055639,0959-9428,Q1
https://openalex.org/W2020062943,0002-7863,Q1
https://openalex.org/W2020115109,0003-7028,Q1
https://openalex.org/W2020120645,0008-6215,Q2
https://openalex.org/W2020124192,0009-5893,Q1
https://openalex.org/W2020135224,0925-3467,-
https://openalex.org/W2020136295,0021-8995,Q1
https://openalex.org/W2020210531,1088-4246,Q2
https://openalex.org/W2020213878,0300-9580,Q1
https://openalex.org/W2020238042,0910-6340,Q2
https://openalex.org/W2020238455,0013-4686,Q2
https://openalex.org/W2020280785,0731-7085,Q3
https://openalex.org/W2020284875,0385-5414,Q2
https://openalex.org/W2020303580,1086-900X,Q2
https://openalex.org/W2020358938,0030-4018,Q1
https://openalex.org/W2020362255,0022-0248,Q1
https://openalex.org/W2020378451,0960-894X,Q2
https://openalex.org/W2020402208,0021-8561,Q1
https://openalex.org/W2020402978,0022-152X,Q3
https://openalex.org/W2020434943,1386-1425,Q3
https://openalex.org/W2020458523,0916-8451,Q3
https://openalex.org/W2020497467,0308-8146,Q3
https://openalex.org/W2020549326,0968-0896,Q2
https://openalex.org/W2020558861,0021-8561,Q1
https://openalex.org/W2020585230,0021-8995,Q1
https://openalex.org/W2020698620,0021-9673,Q1
https://openalex.org/W2020699457,0308-2342,Q3
https://openalex.org/W2020711767,0731-7085,Q3
https://openalex.org/W2020745223,0378-7753,Q2
https://openalex.org/W2020796003,0927-7757,-
https://openalex.org/W2020826276,0022-2860,Q3
https://openalex.org/W2020831335,0163-3864,Q1
https://openalex.org/W2020858599,1144-0546,Q1
https://openalex.org/W2020908264,0021-8995,Q1
https://openalex.org/W2020957702,0049-8246,Q2
https://openalex.org/W2021028727,0925-4005,-
https://openalex.org/W2021039881,0030-4018,Q1
https://openalex.org/W2021068603,0032-3861,Q1
https://openalex.org/W2021111043,0253-6269,Q4
https://openalex.org/W2021116443,0300-9440,Q2
https://openalex.org/W2021149754,0021-9673,Q1
https://openalex.org/W2021188113,0022-328X,Q1
https://openalex.org/W2021232080,0021-9673,Q1
https://openalex.org/W2021320808,1383-5866,Q3
https://openalex.org/W2021328711,0732-8303,Q3
https://openalex.org/W2021351937,0040-4020,Q1
https://openalex.org/W2021377912,0021-9517,Q1
https://openalex.org/W2021388902,0269-3879,Q3
https://openalex.org/W2021401448,1388-2481,-
https://openalex.org/W2021402261,0144-8617,Q2
https://openalex.org/W2021439688,0257-8972,Q1
https://openalex.org/W2021476451,0002-7863,Q1
https://openalex.org/W2021486644,0009-2509,Q1
https://openalex.org/W2021566040,0378-7753,Q2
https://openalex.org/W2021579430,0300-9580,Q1
https://openalex.org/W2021591963,0021-9673,Q1
https://openalex.org/W2021622695,0030-4018,Q1
https://openalex.org/W2021676913,0378-7753,Q2
https://openalex.org/W2021710133,0021-9673,Q1
https://openalex.org/W2021721243,0257-8972,Q1
https://openalex.org/W2021722436,0022-3697,Q1
https://openalex.org/W2021791551,1022-1360,Q2
https://openalex.org/W2021801278,0039-9140,Q1
https://openalex.org/W2021813974,1364-7830,Q1
https://openalex.org/W2021814371,0925-4005,-
https://openalex.org/W2021828802,0022-2313,Q2
https://openalex.org/W2021852364,0163-3864,Q1
https://openalex.org/W2021861563,0022-2860,Q3
https://openalex.org/W2021873570,0308-8146,Q3
https://openalex.org/W2021909376,0366-7022,Q2
https://openalex.org/W2021920090,1359-7345,Q1
https://openalex.org/W2021924952,0257-8972,Q1
https://openalex.org/W2021936531,0021-9673,Q1
https://openalex.org/W2021957194,0267-9477,Q1
https://openalex.org/W2021968949,0960-894X,Q2
https://openalex.org/W2022063262,0165-2370,Q1
https://openalex.org/W2022063785,0003-2700,Q1
https://openalex.org/W2022198193,0022-4596,Q2
https://openalex.org/W2022200937,0169-4332,-
https://openalex.org/W2022202315,0040-4039,Q1
https://openalex.org/W2022212645,0021-8561,Q1
https://openalex.org/W2022213931,0730-6679,Q3
https://openalex.org/W2022219418,0024-9297,Q1
https://openalex.org/W2022240417,0960-894X,Q2
https://openalex.org/W2022245378,0021-9673,Q1
https://openalex.org/W2022304294,0021-8995,Q1
https://openalex.org/W2022326292,0897-4756,Q1
https://openalex.org/W2022368278,0966-9795,Q1
https://openalex.org/W2022371513,0021-8995,Q1
https://openalex.org/W2022457947,0951-4198,Q1
https://openalex.org/W2022460874,0003-2700,Q1
https://openalex.org/W2022487465,0925-9635,Q1
https://openalex.org/W2022542140,0951-4198,Q1
https://openalex.org/W2022551934,0021-8561,Q1
https://openalex.org/W2022569317,0039-7911,Q3
https://openalex.org/W2022638369,0276-7333,Q1
https://openalex.org/W2022712700,0257-8972,Q1
https://openalex.org/W2022717257,0731-7085,Q3
https://openalex.org/W2022731244,0959-8103,-
https://openalex.org/W2022740402,0003-2654,Q1
https://openalex.org/W2022758459,0021-8995,Q1
https://openalex.org/W2022759301,1383-5866,Q3
https://openalex.org/W2022770949,0925-4005,-
https://openalex.org/W2022812640,0040-4020,Q1
https://openalex.org/W2022876675,0169-4332,-
https://openalex.org/W2022879890,0951-4198,Q1
https://openalex.org/W2022929736,0960-894X,Q2
https://openalex.org/W2022939127,0257-8972,Q1
https://openalex.org/W2022958217,0003-2700,Q1
https://openalex.org/W2022986481,0021-8995,Q1
https://openalex.org/W2023001010,1523-7052,-
https://openalex.org/W2023031076,0009-5893,Q1
https://openalex.org/W2023044421,0376-7388,Q1
https://openalex.org/W2023161529,0014-3057,Q2
https://openalex.org/W2023217051,0003-2700,Q1
https://openalex.org/W2023224702,0021-8995,Q1
https://openalex.org/W2023264563,0022-0248,Q1
https://openalex.org/W2023264775,0378-7753,Q2
https://openalex.org/W2023310273,0308-2342,Q3
https://openalex.org/W2023514021,0925-4005,-
https://openalex.org/W2023523209,0003-2670,Q1
https://openalex.org/W2023556823,0167-2738,Q1
https://openalex.org/W2023564082,0163-3864,Q1
https://openalex.org/W2023585303,0265-203X,Q1
https://openalex.org/W2023613689,0163-3864,Q1
https://openalex.org/W2023618306,0032-3861,Q1
https://openalex.org/W2023642665,0366-7022,Q2
https://openalex.org/W2023651026,0022-2860,Q3
https://openalex.org/W2023672110,0003-2700,Q1
https://openalex.org/W2023685406,0308-8146,Q3
https://openalex.org/W2023706421,0163-3864,Q1
https://openalex.org/W2023756793,1472-3581,-
https://openalex.org/W2023769944,0169-4332,-
https://openalex.org/W2023782113,0003-2700,Q1
https://openalex.org/W2023784248,0925-9635,Q1
https://openalex.org/W2023801140,0022-2860,Q3
https://openalex.org/W2023810182,1386-1425,Q3
https://openalex.org/W2023810734,0002-7863,Q1
https://openalex.org/W2023912617,0003-2700,Q1
https://openalex.org/W2023920577,0193-2691,Q3
https://openalex.org/W2023971122,1359-7345,Q1
https://openalex.org/W2023976194,1359-7345,Q1
https://openalex.org/W2023978983,1043-1802,Q1
https://openalex.org/W2024046634,0731-7085,Q3
https://openalex.org/W2024090270,0024-9297,Q1
https://openalex.org/W2024110686,0003-2670,Q1
https://openalex.org/W2024168171,0002-7863,Q1
https://openalex.org/W2024174655,0003-2700,Q1
https://openalex.org/W2024208205,0020-1669,Q1
https://openalex.org/W2024229051,1043-1802,Q1
https://openalex.org/W2024286623,0888-5885,Q1
https://openalex.org/W2024339761,0584-8547,Q1
https://openalex.org/W2024393601,0003-2654,Q1
https://openalex.org/W2024394492,1083-6160,Q3
https://openalex.org/W2024455178,0376-7388,Q1
https://openalex.org/W2024535568,0021-8561,Q1
https://openalex.org/W2024561847,0022-3263,Q1
https://openalex.org/W2024613207,0022-0248,Q1
https://openalex.org/W2024653748,1385-772X,Q2
https://openalex.org/W2024698792,1083-6160,Q3
https://openalex.org/W2024702832,0022-3263,Q1
https://openalex.org/W2024721257,0300-9580,Q1
https://openalex.org/W2024731537,0232-1300,Q3
https://openalex.org/W2024744610,0021-9673,Q1
https://openalex.org/W2024774333,0021-8995,Q1
https://openalex.org/W2024778294,0003-2670,Q1
https://openalex.org/W2024834381,0016-2361,Q1
https://openalex.org/W2024840442,0022-0248,Q1
https://openalex.org/W2024917571,0013-4686,Q2
https://openalex.org/W2024931999,0040-4020,Q1
https://openalex.org/W2024960168,1520-5207,Q1
https://openalex.org/W2025051662,0731-7085,Q3
https://openalex.org/W2025071869,0916-8451,Q3
https://openalex.org/W2025101669,0002-7863,Q1
https://openalex.org/W2025156815,0003-7028,Q1
https://openalex.org/W2025157263,0959-9428,Q1
https://openalex.org/W2025200203,0022-0248,Q1
https://openalex.org/W2025209063,0021-8561,Q1
https://openalex.org/W2025212628,1044-0305,Q1
https://openalex.org/W2025225920,0584-8547,Q1
https://openalex.org/W2025252887,0236-5731,Q3
https://openalex.org/W2025253196,0021-8995,Q1
https://openalex.org/W2025271402,0951-4198,Q1
https://openalex.org/W2025297826,0003-2700,Q1
https://openalex.org/W2025343717,1520-5207,Q1
https://openalex.org/W2025486906,0022-0248,Q1
https://openalex.org/W2025531241,0024-9297,Q1
https://openalex.org/W2025560710,0888-5885,Q1
https://openalex.org/W2025599166,0927-7757,-
https://openalex.org/W2025627970,1359-7345,Q1
https://openalex.org/W2025632061,0366-7022,Q2
https://openalex.org/W2025678239,0021-8995,Q1
https://openalex.org/W2025698671,0167-2738,Q1
https://openalex.org/W2025771099,0021-9568,Q1
https://openalex.org/W2025798773,0022-3263,Q1
https://openalex.org/W2025869345,0024-9297,Q1
https://openalex.org/W2025901223,1523-7052,-
https://openalex.org/W2025922076,0021-8561,Q1
https://openalex.org/W2025928948,0730-6679,Q3
https://openalex.org/W2026001227,0026-265X,Q3
https://openalex.org/W2026010852,0003-2700,Q1
https://openalex.org/W2026019016,0163-3864,Q1
https://openalex.org/W2026073206,0368-2048,Q2
https://openalex.org/W2026076154,0021-8995,Q1
https://openalex.org/W2026094902,0040-4039,Q1
https://openalex.org/W2026096950,0009-5893,Q1
https://openalex.org/W2026110374,0040-4039,Q1
https://openalex.org/W2026208583,1041-2905,Q2
https://openalex.org/W2026214770,0009-2509,Q1
https://openalex.org/W2026310046,0236-5731,Q3
https://openalex.org/W2026322356,0267-8292,Q1
https://openalex.org/W2026324679,0731-7085,Q3
https://openalex.org/W2026338549,0957-4166,Q1
https://openalex.org/W2026343813,0002-7863,Q1
