focal_id,A_cum_foreign_ratio,C_cum_foreign_ratio
https://openalex.org/W2080552876,0.0,1.0
https://openalex.org/W2080564119,0.5,
https://openalex.org/W2080589683,0.3333,0.0
https://openalex.org/W2080593226,0.24,0.2909
https://openalex.org/W2080610033,0.1111,0.25
https://openalex.org/W2080664274,0.5,1.0
https://openalex.org/W2080689111,0.0,1.0
https://openalex.org/W2080689497,0.0909,0.0
https://openalex.org/W2080689945,0.5,0.1818
https://openalex.org/W2080694167,0.3333,0.5714
https://openalex.org/W2080736806,0.3529,0.2857
https://openalex.org/W2080737464,0.8333,1.0
https://openalex.org/W2080749767,0.1429,0.0
https://openalex.org/W2080756164,0.2,0.0
https://openalex.org/W2080780771,0.6667,0.5
https://openalex.org/W2080816051,0.1,0.0
https://openalex.org/W2080851265,0.75,1.0
https://openalex.org/W2080907682,0.2857,0.0
https://openalex.org/W2080932781,0.0,
https://openalex.org/W2080933937,0.1,0.5
https://openalex.org/W2080941029,0.5,
https://openalex.org/W2080941189,0.4545,1.0
https://openalex.org/W2080948352,0.6667,0.2
https://openalex.org/W2080948531,1.0,
https://openalex.org/W2080955926,0.6,0.625
https://openalex.org/W2080959669,0.3333,0.0
https://openalex.org/W2080974576,0.2222,0.5
https://openalex.org/W2080974893,0.5,1.0
https://openalex.org/W2081003923,0.5,
https://openalex.org/W2081011814,0.6667,
https://openalex.org/W2081012961,0.3333,1.0
https://openalex.org/W2081014530,0.8889,0.75
https://openalex.org/W2081045179,0.7778,0.5
https://openalex.org/W2081051835,0.1667,0.0
https://openalex.org/W2081117546,0.3333,0.0
https://openalex.org/W2081124799,0.5,0.3333
https://openalex.org/W2081125991,0.0,0.0
https://openalex.org/W2081141442,1.0,
https://openalex.org/W2081148271,0.0,0.0
https://openalex.org/W2081150236,0.3333,0.25
https://openalex.org/W2081171959,0.3571,0.6111
https://openalex.org/W2081182128,0.25,0.0741
https://openalex.org/W2081183005,0.0,0.0
https://openalex.org/W2081233464,0.6667,0.0
https://openalex.org/W2081259649,0.3478,0.2222
https://openalex.org/W2081284623,0.0,
https://openalex.org/W2081321122,0.75,0.0
https://openalex.org/W2081332907,0.0,
https://openalex.org/W2081343934,0.25,0.2
https://openalex.org/W2081367659,0.1429,1.0
https://openalex.org/W2081390152,0.6,0.0
https://openalex.org/W2081391889,0.5556,0.125
https://openalex.org/W2081393315,0.5,0.0
https://openalex.org/W2081409667,0.0,
https://openalex.org/W2081442467,1.0,
https://openalex.org/W2081444571,0.25,0.0
https://openalex.org/W2081451871,1.0,
https://openalex.org/W2081462479,0.0,
https://openalex.org/W2081500202,0.5333,0.3333
https://openalex.org/W2081503324,0.5,0.0
https://openalex.org/W2081513219,1.0,
https://openalex.org/W2081521077,0.4615,0.5
https://openalex.org/W2081532311,0.0,0.6667
https://openalex.org/W2081538082,0.3333,
https://openalex.org/W2081544614,0.0435,0.0667
https://openalex.org/W2081564062,0.0,0.0
https://openalex.org/W2081566510,0.1667,0.0
https://openalex.org/W2081568667,0.0,
https://openalex.org/W2081578867,0.4286,0.6667
https://openalex.org/W2081606674,0.25,1.0
https://openalex.org/W2081606944,0.3478,0.5833
https://openalex.org/W2081619966,1.0,
https://openalex.org/W2081621166,0.1667,0.25
https://openalex.org/W2081656645,0.3333,0.25
https://openalex.org/W2081658281,1.0,
https://openalex.org/W2081660775,0.5,0.3636
https://openalex.org/W2081664517,0.3333,
https://openalex.org/W2081705366,0.0,0.0
https://openalex.org/W2081784350,1.0,0.5
https://openalex.org/W2081801588,0.6471,0.5
https://openalex.org/W2081808949,0.2857,0.0
https://openalex.org/W2081814860,0.5,
https://openalex.org/W2081820100,0.4545,0.5455
https://openalex.org/W2081842449,0.0,
https://openalex.org/W2081895687,0.25,0.3
https://openalex.org/W2081899615,0.0,
https://openalex.org/W2081903215,0.3333,
https://openalex.org/W2081910293,0.3333,
https://openalex.org/W2081912202,0.0426,0.0769
https://openalex.org/W2081912381,0.2857,
https://openalex.org/W2081949880,0.4316,0.4231
https://openalex.org/W2081962565,0.5,
https://openalex.org/W2081974022,1.0,
https://openalex.org/W2081977063,0.4946,0.5
https://openalex.org/W2081986563,0.0,0.5
https://openalex.org/W2082003537,0.5217,0.4
https://openalex.org/W2082007736,0.0,0.3333
https://openalex.org/W2082010958,0.75,1.0
https://openalex.org/W2082028631,0.3125,0.4545
https://openalex.org/W2082055865,0.1481,0.0435
https://openalex.org/W2082089114,0.4,0.6667
https://openalex.org/W2082125637,0.4444,0.6667
https://openalex.org/W2082134042,0.1304,0.0833
https://openalex.org/W2082145755,0.5,
https://openalex.org/W2082171843,1.0,
https://openalex.org/W2082172023,0.3636,1.0
https://openalex.org/W2082179550,1.0,
https://openalex.org/W2082184506,0.1429,0.1818
https://openalex.org/W2082208795,0.0,0.5
https://openalex.org/W2082213150,0.5,1.0
https://openalex.org/W2082213920,0.6296,0.7059
https://openalex.org/W2082242791,0.7586,0.4
https://openalex.org/W2082271651,0.4255,0.1429
https://openalex.org/W2082292068,0.0,
https://openalex.org/W2082310091,0.0,
https://openalex.org/W2082310403,0.6667,
https://openalex.org/W2082317585,1.0,
https://openalex.org/W2082318066,0.3862,0.4091
https://openalex.org/W2082322997,1.0,
https://openalex.org/W2082355082,0.25,0.5
https://openalex.org/W2082355863,0.3333,
https://openalex.org/W2082364100,0.5,0.0
https://openalex.org/W2082375534,0.375,0.0
https://openalex.org/W2082390909,0.125,0.0
https://openalex.org/W2082415354,1.0,0.0
https://openalex.org/W2082431381,0.0,
https://openalex.org/W2082454807,0.7455,0.7838
https://openalex.org/W2082468955,0.0,0.0
https://openalex.org/W2082473335,0.4,
https://openalex.org/W2082487369,0.5455,0.5926
https://openalex.org/W2082506106,0.2857,0.0
https://openalex.org/W2082506229,0.0909,0.125
https://openalex.org/W2082542941,0.3529,0.5455
https://openalex.org/W2082545228,0.7021,0.6154
https://openalex.org/W2082560505,0.5,1.0
https://openalex.org/W2082588455,0.5,0.5
https://openalex.org/W2082638606,0.8571,0.6667
https://openalex.org/W2082639961,0.0,0.5
https://openalex.org/W2082669875,0.2,0.3333
https://openalex.org/W2082684116,0.0,0.25
https://openalex.org/W2082694288,0.125,0.1667
https://openalex.org/W2082705048,0.5,
https://openalex.org/W2082706022,0.4868,0.3333
https://openalex.org/W2082707195,0.3333,1.0
https://openalex.org/W2082724635,0.5,0.4
https://openalex.org/W2082764631,0.6,0.75
https://openalex.org/W2082786560,0.6667,1.0
https://openalex.org/W2082810043,0.0,
https://openalex.org/W2082812869,0.6,0.6667
https://openalex.org/W2082841583,0.0833,0.5
https://openalex.org/W2082844691,0.3636,0.0
https://openalex.org/W2082859288,0.3333,0.5
https://openalex.org/W2082873116,0.75,1.0
https://openalex.org/W2082880805,0.375,0.5
https://openalex.org/W2082904927,0.4,1.0
https://openalex.org/W2082907460,0.0,0.0
https://openalex.org/W2082908570,0.0,
https://openalex.org/W2082929917,0.5,1.0
https://openalex.org/W2082931127,0.6667,
https://openalex.org/W2082940153,0.6667,
https://openalex.org/W2082946623,0.6667,0.3333
https://openalex.org/W2082948491,0.3636,0.0
https://openalex.org/W2082964659,0.25,0.0
https://openalex.org/W2083000127,0.5455,0.4
https://openalex.org/W2083014291,0.5714,0.3333
https://openalex.org/W2083016534,0.0,0.3333
https://openalex.org/W2083020147,0.0,0.0
https://openalex.org/W2083032388,0.2,0.0
https://openalex.org/W2083032608,0.0,0.0
https://openalex.org/W2083057499,0.0,0.0
https://openalex.org/W2083074473,0.2,0.3333
https://openalex.org/W2083079391,0.1667,0.5
https://openalex.org/W2083081353,1.0,
https://openalex.org/W2083082347,1.0,
https://openalex.org/W2083089289,0.2857,0.25
https://openalex.org/W2083102606,0.5714,1.0
https://openalex.org/W2083103172,0.75,0.3333
https://openalex.org/W2083110305,0.0,
https://openalex.org/W2083110802,0.25,0.0
https://openalex.org/W2083113820,0.0,0.0
https://openalex.org/W2083140602,0.1538,0.375
https://openalex.org/W2083140668,0.3333,0.0
https://openalex.org/W2083142127,0.2222,0.0
https://openalex.org/W2083172653,0.3333,0.6
https://openalex.org/W2083175050,0.25,0.0
https://openalex.org/W2083180978,0.1667,0.0
https://openalex.org/W2083195619,0.5,0.5
https://openalex.org/W2083199052,0.0,
https://openalex.org/W2083199332,0.0952,
https://openalex.org/W2083199597,0.4865,0.4138
https://openalex.org/W2083230729,1.0,
https://openalex.org/W2083230789,0.4,1.0
https://openalex.org/W2083250335,0.0,0.0
https://openalex.org/W2083267950,0.25,0.0
https://openalex.org/W2083282739,0.5417,0.4615
https://openalex.org/W2083283280,0.2,0.0
https://openalex.org/W2083285332,0.6316,0.5714
https://openalex.org/W2083290187,0.0769,0.75
https://openalex.org/W2083293823,0.0,
https://openalex.org/W2083313466,0.5,
https://openalex.org/W2083315764,1.0,
https://openalex.org/W2083371438,0.25,0.0
https://openalex.org/W2083421678,0.4615,0.1429
https://openalex.org/W2083422820,0.5,0.0
https://openalex.org/W2083426512,0.3333,0.5
https://openalex.org/W2083428336,0.2,0.0
https://openalex.org/W2083435873,0.3793,0.5
https://openalex.org/W2083465145,0.5,
https://openalex.org/W2083465162,0.0,
https://openalex.org/W2083470407,0.0,
https://openalex.org/W2083496298,0.5,
https://openalex.org/W2083499969,0.3333,1.0
https://openalex.org/W2083503187,0.125,0.1429
https://openalex.org/W2083504699,0.3983,0.4236
https://openalex.org/W2083504784,0.0,
https://openalex.org/W2083507653,1.0,
https://openalex.org/W2083513494,0.0,0.2857
https://openalex.org/W2083524516,0.75,0.2
https://openalex.org/W2083533852,0.25,0.0
https://openalex.org/W2083554881,0.6667,1.0
https://openalex.org/W2083571167,0.0,0.0
https://openalex.org/W2083571847,0.75,1.0
https://openalex.org/W2083641248,0.5,0.0
https://openalex.org/W2083641620,0.3333,
https://openalex.org/W2083653160,0.0,0.0
https://openalex.org/W2083659259,0.0,0.0
https://openalex.org/W2083659503,0.4068,0.2653
https://openalex.org/W2083660878,0.0,
https://openalex.org/W2083727019,0.1429,0.0
https://openalex.org/W2083727915,0.0,0.0
https://openalex.org/W2083732911,0.2857,0.0
https://openalex.org/W2083760111,0.5,0.6471
https://openalex.org/W2083763857,0.1667,0.0
https://openalex.org/W2083788567,0.5,0.0
https://openalex.org/W2083793710,0.5,
https://openalex.org/W2083796174,0.7143,0.6415
https://openalex.org/W2083813827,0.0,
https://openalex.org/W2083855245,1.0,
https://openalex.org/W2083859515,0.5,0.0
https://openalex.org/W2083878944,0.0,
https://openalex.org/W2083945808,0.2,
https://openalex.org/W2084004786,0.0,
https://openalex.org/W2084031738,0.5,0.0
https://openalex.org/W2084078937,0.5,
https://openalex.org/W2084136713,0.0,1.0
https://openalex.org/W2084147336,0.4627,0.4561
https://openalex.org/W2084179466,0.8333,0.75
https://openalex.org/W2084182265,0.6471,0.6154
https://openalex.org/W2084185426,0.0,
https://openalex.org/W2084193163,0.2222,0.0
https://openalex.org/W2084198801,1.0,
https://openalex.org/W2084227449,0.0,0.0
https://openalex.org/W2084246641,0.6667,0.0
https://openalex.org/W2084247567,0.25,0.0
https://openalex.org/W2084298890,1.0,
https://openalex.org/W2084339283,0.6,0.4286
https://openalex.org/W2084346175,0.4,0.0
https://openalex.org/W2084352889,0.2857,1.0
https://openalex.org/W2084375585,0.5,1.0
https://openalex.org/W2084414391,0.6667,
https://openalex.org/W2084425581,0.0,1.0
https://openalex.org/W2084441949,0.1818,0.0
https://openalex.org/W2084449372,0.0,0.0
https://openalex.org/W2084455138,0.0,0.0
https://openalex.org/W2084468114,0.0,
https://openalex.org/W2084473003,0.4,0.625
https://openalex.org/W2084485809,0.5,
https://openalex.org/W2084491896,0.25,0.5
https://openalex.org/W2084512392,0.0,0.0
https://openalex.org/W2084516465,1.0,1.0
https://openalex.org/W2084517298,0.2857,0.0
https://openalex.org/W2084558962,0.6667,0.0
https://openalex.org/W2084567960,0.1852,0.6667
https://openalex.org/W2084581891,1.0,
https://openalex.org/W2084589055,0.0,
https://openalex.org/W2084611892,0.1667,0.0
https://openalex.org/W2084638474,0.0,0.0
https://openalex.org/W2084641691,0.3333,0.0
https://openalex.org/W2084644664,0.5,0.2
https://openalex.org/W2084672736,0.1667,0.0
https://openalex.org/W2084673456,0.8,0.0
https://openalex.org/W2084676207,0.5,1.0
https://openalex.org/W2084694593,0.0,
https://openalex.org/W2084712439,0.5,0.8889
https://openalex.org/W2084725796,0.5455,0.5909
https://openalex.org/W2084733329,0.5,0.25
https://openalex.org/W2084752483,0.0,0.0
https://openalex.org/W2084780165,0.0323,0.1765
https://openalex.org/W2084784684,0.4,0.3333
https://openalex.org/W2084803632,0.1667,0.0556
https://openalex.org/W2084831138,0.0,0.0
https://openalex.org/W2084844450,0.3846,0.5
https://openalex.org/W2084883239,0.0,0.0
https://openalex.org/W2084902919,0.0,1.0
https://openalex.org/W2084903389,0.4,0.5
https://openalex.org/W2084921147,0.25,0.3333
https://openalex.org/W2084931238,0.0,0.0
https://openalex.org/W2084936428,0.3125,0.0
https://openalex.org/W2084937662,0.75,1.0
https://openalex.org/W2084971501,0.5769,0.4615
https://openalex.org/W2084994101,0.6,0.7727
https://openalex.org/W2085005238,0.75,
https://openalex.org/W2085008549,0.5,1.0
https://openalex.org/W2085027645,0.2,0.0
https://openalex.org/W2085038154,0.5385,0.625
https://openalex.org/W2085042885,0.5,
https://openalex.org/W2085044539,0.4783,0.6389
https://openalex.org/W2085066443,1.0,
https://openalex.org/W2085082059,0.3333,0.3333
https://openalex.org/W2085133490,0.5,0.0
https://openalex.org/W2085139573,0.1429,0.0
https://openalex.org/W2085144326,0.6,
https://openalex.org/W2085148803,0.3333,0.5
https://openalex.org/W2085189467,0.0,
https://openalex.org/W2085194173,0.0,
https://openalex.org/W2085209449,1.0,0.6667
https://openalex.org/W2085232229,1.0,
https://openalex.org/W2085235203,0.0,0.125
https://openalex.org/W2085255273,0.5,1.0
https://openalex.org/W2085261530,0.8333,
https://openalex.org/W2085279714,0.6923,0.2143
https://openalex.org/W2085288083,0.5455,0.75
https://openalex.org/W2085321866,0.4545,0.25
https://openalex.org/W2085326907,0.5,1.0
https://openalex.org/W2085330958,1.0,1.0
https://openalex.org/W2085350949,0.4545,0.5556
https://openalex.org/W2085413296,0.125,0.0
https://openalex.org/W2085429712,0.5294,0.5385
https://openalex.org/W2085430418,0.0,0.0
https://openalex.org/W2085470767,0.0769,0.0
https://openalex.org/W2085524049,0.125,0.3333
https://openalex.org/W2085548763,0.25,0.0
https://openalex.org/W2085554674,0.0,0.0
https://openalex.org/W2085560228,0.5758,0.64
https://openalex.org/W2085567804,1.0,
https://openalex.org/W2085592558,0.0,0.0
https://openalex.org/W2085592927,0.0,
https://openalex.org/W2085596057,0.2,0.25
https://openalex.org/W2085609209,0.617,0.7714
https://openalex.org/W2085626406,0.6667,0.5
https://openalex.org/W2085648199,0.0,
https://openalex.org/W2085660028,0.5714,0.5
https://openalex.org/W2085680228,0.4,1.0
https://openalex.org/W2085684598,0.5,0.3333
https://openalex.org/W2085694383,0.3333,0.4286
https://openalex.org/W2085696324,0.0,0.0
https://openalex.org/W2085716912,1.0,
https://openalex.org/W2085721582,1.0,1.0
https://openalex.org/W2085724887,1.0,
https://openalex.org/W2085728072,0.5909,0.4444
https://openalex.org/W2085730858,0.0,0.0
https://openalex.org/W2085741964,0.5,0.0
https://openalex.org/W2085746070,0.3636,0.3333
https://openalex.org/W2085750104,0.1111,0.3333
https://openalex.org/W2085752731,0.6667,0.0
https://openalex.org/W2085776732,0.5227,0.4615
https://openalex.org/W2085789526,0.5,0.4
https://openalex.org/W2085814448,0.75,0.3333
https://openalex.org/W2085830413,0.5,0.0
https://openalex.org/W2085833367,0.0,
https://openalex.org/W2085842050,0.4,0.25
https://openalex.org/W2085843729,0.0,0.0
https://openalex.org/W2085847439,0.3889,0.2857
https://openalex.org/W2085851777,0.5556,0.2857
https://openalex.org/W2085863484,1.0,0.5
https://openalex.org/W2085871745,0.75,0.0
https://openalex.org/W2085916836,0.5833,0.375
https://openalex.org/W2085963171,0.3333,0.6
https://openalex.org/W2086044076,0.75,0.0
https://openalex.org/W2086049296,1.0,
https://openalex.org/W2086082980,0.6,
https://openalex.org/W2086120939,0.5,1.0
https://openalex.org/W2086135187,0.0,
https://openalex.org/W2086151072,1.0,
https://openalex.org/W2086178788,0.4286,
https://openalex.org/W2086198845,0.1667,0.0
https://openalex.org/W2086199001,0.1667,0.3333
https://openalex.org/W2086221226,0.4419,0.4286
https://openalex.org/W2086225616,0.0,0.2
https://openalex.org/W2086244564,0.5,0.0
https://openalex.org/W2086257990,0.75,0.0
https://openalex.org/W2086292231,0.0,
https://openalex.org/W2086323839,0.4286,0.0
https://openalex.org/W2086344381,0.5185,0.5143
https://openalex.org/W2086376183,0.0,0.6667
https://openalex.org/W2086411410,0.0,0.4
https://openalex.org/W2086422325,0.3846,0.5
https://openalex.org/W2086430625,0.6667,
https://openalex.org/W2086476932,0.0,0.0
https://openalex.org/W2086480847,0.125,0.0
https://openalex.org/W2086512586,0.4,
https://openalex.org/W2086538701,0.4,0.0
https://openalex.org/W2086583455,0.0,
https://openalex.org/W2086589015,0.5,0.0
https://openalex.org/W2086599686,0.1429,0.3333
https://openalex.org/W2086604661,1.0,
https://openalex.org/W2086606906,0.6667,1.0
https://openalex.org/W2086619774,0.0,
https://openalex.org/W2086641062,1.0,1.0
https://openalex.org/W2086643063,0.0,
https://openalex.org/W2086648174,0.25,1.0
https://openalex.org/W2086653110,0.8333,1.0
https://openalex.org/W2086675674,0.75,1.0
https://openalex.org/W2086677774,1.0,
https://openalex.org/W2086696065,0.0,1.0
https://openalex.org/W2086696824,0.1429,0.0
https://openalex.org/W2086709862,0.7273,0.75
https://openalex.org/W2086733636,0.0,
https://openalex.org/W2086772174,0.5,0.25
https://openalex.org/W2086773620,0.0,1.0
https://openalex.org/W2086790105,0.0,0.0
https://openalex.org/W2086822659,0.75,1.0
https://openalex.org/W2086825937,0.0,
https://openalex.org/W2086834923,0.4286,1.0
https://openalex.org/W2086857294,0.1667,0.4
https://openalex.org/W2086880249,0.625,0.5
https://openalex.org/W2086913670,0.0,0.0
https://openalex.org/W2086929330,0.0,0.0
https://openalex.org/W2086944845,0.2,0.4286
https://openalex.org/W2086978367,0.6,0.0
https://openalex.org/W2086981485,0.3333,0.0
https://openalex.org/W2086981746,0.4733,0.3694
https://openalex.org/W2086982201,0.3,0.4444
https://openalex.org/W2086985005,0.3333,1.0
https://openalex.org/W2086986126,0.75,0.7538
https://openalex.org/W2086998184,0.3333,0.4
https://openalex.org/W2087019559,0.1429,0.25
https://openalex.org/W2087023857,0.0,
https://openalex.org/W2087029535,1.0,
https://openalex.org/W2087035340,0.35,0.3333
https://openalex.org/W2087051661,1.0,
https://openalex.org/W2087071610,0.4545,0.0
https://openalex.org/W2087086082,0.125,0.0
https://openalex.org/W2087099381,0.0,0.0
https://openalex.org/W2087116584,0.6,0.0
https://openalex.org/W2087133102,0.0,
https://openalex.org/W2087153621,0.375,0.25
https://openalex.org/W2087189620,0.4,
https://openalex.org/W2087201976,0.5,
https://openalex.org/W2087219224,1.0,
https://openalex.org/W2087228475,0.4717,0.5
https://openalex.org/W2087245539,0.3333,0.0
https://openalex.org/W2087286107,0.6667,
https://openalex.org/W2087291092,0.5385,0.5
https://openalex.org/W2087341206,0.5294,0.4054
https://openalex.org/W2087345305,0.0,0.3333
https://openalex.org/W2087346993,0.5,0.2
https://openalex.org/W2087347345,0.5,0.0
https://openalex.org/W2087357201,0.0,
https://openalex.org/W2087358391,0.4,
https://openalex.org/W2087361900,0.8,1.0
https://openalex.org/W2087380701,0.2941,0.2308
https://openalex.org/W2087390676,0.0,
https://openalex.org/W2087396708,0.6667,0.0
https://openalex.org/W2087411796,0.0,
https://openalex.org/W2087416004,0.2857,0.0
https://openalex.org/W2087437047,0.25,
https://openalex.org/W2087467319,0.8333,0.0
https://openalex.org/W2087467948,0.5,
https://openalex.org/W2087503109,0.0,0.0
https://openalex.org/W2087514529,0.8,0.0
https://openalex.org/W2087517433,0.0,0.0
https://openalex.org/W2087522229,0.75,0.0
https://openalex.org/W2087534179,0.6786,0.5745
https://openalex.org/W2087554509,0.6667,0.3333
https://openalex.org/W2087558612,0.6,0.75
https://openalex.org/W2087578497,1.0,
https://openalex.org/W2087587694,0.25,0.0
https://openalex.org/W2087614744,0.0909,0.0
https://openalex.org/W2087620501,0.5,0.5
https://openalex.org/W2087622934,0.5,
https://openalex.org/W2087644580,1.0,1.0
https://openalex.org/W2087649655,0.0,0.0
https://openalex.org/W2087657533,0.75,1.0
https://openalex.org/W2087692749,0.3333,
https://openalex.org/W2087692931,0.5333,0.3333
https://openalex.org/W2087700874,1.0,
https://openalex.org/W2087701774,0.1,0.0
https://openalex.org/W2087719258,0.4255,0.4074
https://openalex.org/W2087735310,0.6667,
https://openalex.org/W2087738691,0.25,0.3333
https://openalex.org/W2087739741,1.0,0.0
https://openalex.org/W2087759475,0.5556,0.6429
https://openalex.org/W2087765140,0.0,
https://openalex.org/W2087826820,0.0,
https://openalex.org/W2087850580,1.0,
https://openalex.org/W2087855250,0.1207,0.1316
https://openalex.org/W2087879849,0.0,0.0
https://openalex.org/W2087934643,0.0,
https://openalex.org/W2088000789,0.3333,
https://openalex.org/W2088002915,1.0,
https://openalex.org/W2088046680,0.3333,
https://openalex.org/W2088066526,0.5,0.5714
https://openalex.org/W2088074598,0.125,0.0
https://openalex.org/W2088082481,0.0,
https://openalex.org/W2088092135,0.2,
https://openalex.org/W2088096355,0.1667,0.0
https://openalex.org/W2088098345,1.0,0.0
https://openalex.org/W2088107561,0.3404,0.2195
https://openalex.org/W2088114060,0.0,1.0
https://openalex.org/W2088116861,0.3333,
https://openalex.org/W2088120134,0.5714,0.25
https://openalex.org/W2088126592,0.0,
https://openalex.org/W2088152457,0.8333,0.6667
https://openalex.org/W2088178122,0.6,
https://openalex.org/W2088196767,0.3125,0.0
https://openalex.org/W2088210331,0.5714,0.0
https://openalex.org/W2088210840,0.3333,
https://openalex.org/W2088228416,0.8,1.0
https://openalex.org/W2088246954,0.5,1.0
https://openalex.org/W2088253408,0.0,0.0
https://openalex.org/W2088263653,0.0,
https://openalex.org/W2088284912,1.0,
https://openalex.org/W2088304019,0.25,0.0
https://openalex.org/W2088309967,0.4,0.5
https://openalex.org/W2088310882,0.0,
https://openalex.org/W2088325172,0.375,0.5
https://openalex.org/W2088332222,0.0714,0.3333
https://openalex.org/W2088345421,0.125,0.0
https://openalex.org/W2088349227,0.5,0.0
https://openalex.org/W2088360783,1.0,
https://openalex.org/W2088395055,0.3333,0.5
https://openalex.org/W2088403966,0.3889,1.0
https://openalex.org/W2088406708,0.5,
https://openalex.org/W2088419963,0.2857,0.6667
https://openalex.org/W2088424141,0.1667,
https://openalex.org/W2088427740,0.5,
https://openalex.org/W2088438128,0.25,0.0
https://openalex.org/W2088445916,0.2308,0.25
https://openalex.org/W2088448476,0.5,0.5
https://openalex.org/W2088450217,0.3333,
https://openalex.org/W2088451216,0.7143,0.0
https://openalex.org/W2088457897,0.4586,0.3636
https://openalex.org/W2088460144,0.25,0.0
https://openalex.org/W2088468946,0.0833,0.0
https://openalex.org/W2088480258,0.6667,0.6364
https://openalex.org/W2088485903,0.3529,0.4054
https://openalex.org/W2088492085,0.0,
https://openalex.org/W2088500118,0.4286,0.25
https://openalex.org/W2088519279,1.0,
https://openalex.org/W2088554960,0.4762,0.4483
https://openalex.org/W2088555956,0.0,
https://openalex.org/W2088561536,0.3333,0.5
https://openalex.org/W2088571674,0.5172,0.4545
https://openalex.org/W2088574786,1.0,0.0
https://openalex.org/W2088580494,0.7143,0.5
https://openalex.org/W2088601927,0.2857,0.3333
https://openalex.org/W2088690212,0.5,1.0
https://openalex.org/W2088705596,0.3333,0.4
https://openalex.org/W2088711890,0.0,
https://openalex.org/W2088735065,0.3333,0.0
https://openalex.org/W2088746295,0.5,0.5
https://openalex.org/W2088777018,0.4615,0.5714
https://openalex.org/W2088778336,0.75,0.0
https://openalex.org/W2088790757,0.0,
https://openalex.org/W2088835787,0.0,
https://openalex.org/W2088837532,0.3,0.25
https://openalex.org/W2088837909,0.2,0.0
https://openalex.org/W2088849613,0.4,
https://openalex.org/W2088875824,0.375,0.375
https://openalex.org/W2088887335,0.3333,0.0
https://openalex.org/W2088905560,0.5,1.0
https://openalex.org/W2088923059,0.3333,0.5
https://openalex.org/W2088942300,0.875,0.4
https://openalex.org/W2088943719,0.6,0.0
https://openalex.org/W2088947036,0.0,0.3333
https://openalex.org/W2088958799,0.75,0.6
https://openalex.org/W2088965690,0.0714,0.0
https://openalex.org/W2089034974,1.0,
https://openalex.org/W2089037365,0.4375,0.6
https://openalex.org/W2089037437,0.0,0.1667
https://openalex.org/W2089037556,1.0,
https://openalex.org/W2089046301,0.0,
https://openalex.org/W2089057133,0.675,0.6154
https://openalex.org/W2089067913,0.0,1.0
https://openalex.org/W2089068270,0.6,0.2857
https://openalex.org/W2089074020,0.5714,0.5
https://openalex.org/W2089085274,0.25,0.0
https://openalex.org/W2089108389,0.4,0.0
https://openalex.org/W2089126624,0.8125,0.6667
https://openalex.org/W2089166842,0.25,0.6667
https://openalex.org/W2089181218,0.6667,
https://openalex.org/W2089217799,0.0,
https://openalex.org/W2089233443,0.5,0.0
https://openalex.org/W2089242129,0.0,0.0
https://openalex.org/W2089302161,0.5,0.0
https://openalex.org/W2089308762,0.75,0.0
https://openalex.org/W2089311079,0.3846,0.2632
https://openalex.org/W2089318049,0.0,
https://openalex.org/W2089346820,0.0,0.2
https://openalex.org/W2089359688,0.0,
https://openalex.org/W2089370537,0.7143,1.0
https://openalex.org/W2089376945,0.5,0.0
https://openalex.org/W2089408689,0.35,0.2353
https://openalex.org/W2089420466,0.0,1.0
https://openalex.org/W2089471537,0.0,0.0
https://openalex.org/W2089524179,0.0,
https://openalex.org/W2089530975,1.0,
https://openalex.org/W2089531456,0.8,0.3333
https://openalex.org/W2089532445,1.0,
https://openalex.org/W2089543428,0.6757,0.5625
https://openalex.org/W2089548377,0.3889,0.4545
https://openalex.org/W2089554823,0.3333,0.5
https://openalex.org/W2089582626,0.6667,
https://openalex.org/W2089591909,0.0,0.0
https://openalex.org/W2089597482,0.0,
https://openalex.org/W2089600780,0.5556,0.2308
https://openalex.org/W2089611699,0.359,0.4091
https://openalex.org/W2089622473,0.0,
https://openalex.org/W2089630308,0.5,0.0
https://openalex.org/W2089650122,1.0,0.0
https://openalex.org/W2089659207,0.0,
https://openalex.org/W2089664375,0.5,
https://openalex.org/W2089672740,0.7273,0.6667
https://openalex.org/W2089673485,0.75,0.5
https://openalex.org/W2089684347,0.0,0.0
https://openalex.org/W2089701710,0.0,
https://openalex.org/W2089720708,0.25,0.0
https://openalex.org/W2089729188,0.7273,0.5
https://openalex.org/W2089749430,0.7857,1.0
https://openalex.org/W2089763083,0.5,0.0
https://openalex.org/W2089768858,0.3889,0.1538
https://openalex.org/W2089769433,0.5,1.0
https://openalex.org/W2089772199,0.6667,0.3333
https://openalex.org/W2089784225,0.0,
https://openalex.org/W2089807342,0.5,
https://openalex.org/W2089816197,0.6875,0.4762
https://openalex.org/W2089830418,0.5,0.2
https://openalex.org/W2089856238,0.3333,0.0
https://openalex.org/W2089862284,0.0,
https://openalex.org/W2089872072,1.0,
https://openalex.org/W2089892871,0.6,0.0
https://openalex.org/W2089911379,0.0,
https://openalex.org/W2089920137,0.5,0.3333
https://openalex.org/W2089928670,0.6842,0.525
https://openalex.org/W2089930150,0.6,0.4839
https://openalex.org/W2089966048,0.6538,0.6667
https://openalex.org/W2089979827,0.2,0.5
https://openalex.org/W2090001837,0.0,
https://openalex.org/W2090041081,0.3333,
https://openalex.org/W2090043534,0.5,
